t,estado,razon,velocidad,angulo,heading,color_piso,watchdog_pico,esquinas,frontal,frontal_muro,izquierda,derecha,trasera,trasera_valida,cobertura_trasera,trasera_izquierda,trasera_izquierda_valida,cobertura_trasera_izquierda,trasera_derecha,trasera_derecha_valida,cobertura_trasera_derecha,calidad_pared,tracks,tracks_confirmados,track_activo_id,track_activo_color,track_activo_x,track_activo_y,track_activo_edad,track_activo_observado,distancia_sobrepaso,hueco_confianza,vision_edad_ms
4376.139269,RECENTER,reincorporando por posicion lateral,25,-2.36,4.62,PISTA,OK,0,1015.5,1015.5,177.5,824.5,276.1,1,0.694,155.2,1,0.658,139.5,1,0.959,0.218,3,1,1,VERDE,195.0,119.4,0.399,0,322.9,,66.7
4376.240640,RECENTER,reincorporando por posicion lateral,25,-1.50,2.90,PISTA,OK,0,1006.0,1006.0,176.4,820.2,254.3,1,0.722,157.5,1,0.658,135.0,1,0.932,0.223,3,1,1,VERDE,195.0,119.4,0.399,0,322.9,,104.2
4376.341686,RECENTER,reincorporando por posicion lateral,25,-1.21,2.32,PISTA,OK,0,997.0,997.0,191.9,819.9,249.2,1,0.750,160.0,1,0.740,135.5,1,0.918,0.221,4,1,1,VERDE,195.0,119.4,0.399,0,322.9,,70.4
4376.441448,RECENTER,reincorporando por posicion lateral,25,-0.78,1.47,PISTA,OK,0,987.5,987.5,206.5,816.5,237.1,1,0.722,158.2,1,0.740,133.5,1,0.945,0.221,4,1,1,VERDE,195.0,119.4,0.399,0,322.9,,105.8
4376.541662,RECENTER,reincorporando por posicion lateral,25,-0.39,0.68,PISTA,OK,0,977.5,977.5,206.3,807.1,249.4,1,0.778,161.5,1,0.767,134.5,1,0.945,0.220,4,1,1,VERDE,195.0,119.4,0.399,0,322.9,,69.4
4376.639200,RECENTER,reincorporando por posicion lateral,25,0.05,-0.19,PISTA,OK,0,969.0,969.0,219.5,811.4,251.6,1,0.694,162.0,1,0.671,136.5,1,0.904,0.219,4,1,1,VERDE,195.0,119.4,0.399,0,322.9,,103.5
4376.738471,RECENTER,reincorporando por posicion lateral,25,0.23,-0.56,PISTA,OK,0,960.0,960.0,235.1,809.6,236.3,1,0.694,162.2,1,0.795,136.5,1,0.877,0.219,4,1,1,VERDE,195.0,119.4,0.399,0,322.9,,68.2
4376.838577,RECENTER,reincorporando por posicion lateral,25,0.56,-1.22,PISTA,OK,0,952.0,952.0,241.9,806.6,265.9,1,0.750,164.8,1,0.685,138.8,1,0.945,0.218,3,1,1,VERDE,195.0,119.4,0.399,0,322.9,,102.3
4376.940778,RECENTER,reincorporando por posicion lateral,25,0.92,-1.95,PISTA,OK,0,942.5,942.5,264.1,790.1,246.6,1,0.778,165.0,1,0.767,138.5,1,0.877,0.217,3,1,1,VERDE,195.0,119.4,0.399,0,322.9,,70.6
4377.038547,RECENTER,reincorporando por posicion lateral,25,1.27,-2.63,PISTA,OK,0,932.5,932.5,269.0,798.7,241.7,1,0.833,169.2,1,0.726,139.8,1,0.904,0.216,3,1,1,VERDE,195.0,119.4,0.399,0,322.9,,101.9
4377.137957,RECENTER,reincorporando por posicion lateral,25,1.55,-3.20,PISTA,OK,0,924.0,924.0,271.9,801.9,238.0,1,0.750,172.0,1,0.658,141.5,1,0.863,0.217,3,1,1,VERDE,195.0,119.4,0.399,0,322.9,,68.6
4377.236752,RECENTER,reincorporando por posicion lateral,25,1.69,-3.48,PISTA,OK,0,914.0,914.0,275.8,800.3,231.0,1,0.833,176.8,1,0.603,143.2,1,0.904,0.219,2,1,1,VERDE,195.0,119.4,0.399,0,322.9,,99.0
4377.336578,RECENTER,reincorporando por posicion lateral,25,1.97,-4.03,PISTA,OK,0,906.5,906.5,308.2,790.5,229.2,1,0.750,182.8,1,0.589,144.8,1,0.918,0.217,2,1,1,VERDE,195.0,119.4,0.399,0,322.9,,66.5
4377.437627,RECENTER,reincorporando por posicion lateral,25,2.23,-4.56,PISTA,OK,0,897.0,897.0,314.2,791.4,237.3,1,0.861,188.5,1,0.685,148.0,1,0.918,0.221,2,1,1,VERDE,195.0,119.4,0.399,0,322.9,,88.6
4377.537622,RECENTER,reincorporando por posicion lateral,25,2.51,-5.11,PISTA,OK,0,888.5,888.5,340.1,792.5,232.4,1,0.778,191.0,1,0.603,150.2,1,0.904,0.218,2,1,1,VERDE,195.0,119.4,0.399,0,322.9,,65.9
4377.638161,RECENTER,reincorporando por posicion lateral,25,2.64,-5.39,PISTA,OK,0,877.5,877.5,333.8,793.4,231.8,1,0.778,196.0,1,0.644,154.8,1,0.918,0.220,4,1,1,VERDE,195.0,119.4,0.399,0,322.9,,102.7
4377.737694,RECENTER,reincorporando por posicion lateral,25,2.85,-5.80,PISTA,OK,0,869.5,869.5,351.2,780.4,234.6,1,0.833,204.8,1,0.685,159.2,1,0.918,0.211,4,1,1,VERDE,195.0,119.4,0.399,0,322.9,,67.7
4377.839440,RECENTER,reincorporando por posicion lateral,25,3.03,-6.16,PISTA,OK,0,860.5,860.5,379.0,782.7,229.8,1,0.806,211.0,1,0.603,164.8,1,0.945,0.219,4,1,1,VERDE,195.0,119.4,0.399,0,322.9,,103.9
4377.941964,RECENTER,reincorporando por posicion lateral,25,3.23,-6.55,PISTA,OK,0,852.0,852.0,399.8,784.1,232.6,1,0.917,217.5,1,0.671,170.0,1,0.959,0.222,5,1,1,VERDE,195.0,119.4,0.399,0,322.9,,70.3
4378.039837,RECENTER,reincorporando por posicion lateral,25,3.36,-6.81,PISTA,OK,0,843.0,843.0,410.5,786.0,233.2,1,0.667,216.5,1,0.603,172.0,1,0.890,0.228,4,1,1,VERDE,195.0,119.4,0.399,0,322.9,,104.4
4378.140568,RECENTER,reincorporando por posicion lateral,24,3.43,-6.96,PISTA,OK,0,834.0,834.0,413.9,785.8,247.8,1,0.750,235.5,1,0.603,179.0,1,0.863,0.214,4,1,1,VERDE,195.0,119.4,0.399,0,322.9,,71.0
4378.240749,RECENTER,reincorporando por posicion lateral,24,3.61,-7.31,PISTA,OK,0,824.5,824.5,373.9,787.1,230.9,1,0.778,239.0,1,0.644,184.2,1,0.932,0.203,4,1,1,VERDE,195.0,119.4,0.399,0,322.9,,105.6
4378.342790,RECENTER,reincorporando por posicion lateral,24,3.73,-7.56,PISTA,OK,0,817.0,817.0,400.2,790.2,229.0,1,0.778,242.8,1,0.699,188.2,1,0.918,0.211,4,1,1,VERDE,195.0,119.4,0.399,0,322.9,,73.6
4378.439812,RECENTER,reincorporando por posicion lateral,24,3.83,-7.76,AZUL,OK,0,807.0,807.0,371.0,789.5,228.1,1,0.806,246.2,1,0.753,193.8,1,0.932,0.217,4,1,1,VERDE,195.0,119.4,0.399,0,322.9,,104.5
4378.544470,RECENTER,reincorporando por posicion lateral,24,3.90,-7.90,AZUL,OK,0,799.5,799.5,459.5,787.0,235.9,1,0.833,251.5,1,0.699,201.0,1,0.932,0.208,4,1,1,VERDE,195.0,119.4,0.399,0,322.9,,73.2
4378.639102,RECENTER,reincorporando por posicion lateral,24,4.03,-8.16,PISTA,OK,0,789.5,789.5,423.1,789.8,232.8,1,0.861,258.5,1,0.767,206.0,1,0.918,0.214,4,1,1,VERDE,195.0,119.4,0.399,0,322.9,,101.8
4378.737207,RECENTER,reincorporando por posicion lateral,24,0.03,-8.36,PISTA,OK,0,782.5,782.5,232.0,788.7,241.0,1,0.750,260.8,1,0.753,214.0,1,0.918,0.812,4,1,1,VERDE,195.0,119.4,0.399,0,322.9,,66.4
4378.838427,RECENTER,reincorporando por posicion lateral,24,-3.97,-8.56,PISTA,OK,0,773.5,773.5,231.5,788.6,228.4,1,0.861,269.5,1,0.712,220.2,1,0.918,0.812,4,1,1,VERDE,195.0,119.4,0.399,0,322.9,,103.5
4378.937973,RECENTER,reincorporando por posicion lateral,24,0.03,-8.76,PISTA,OK,0,763.5,763.5,3622.0,787.3,210.9,1,0.833,272.0,1,0.767,228.0,1,0.945,0.189,4,1,1,VERDE,195.0,119.4,0.399,0,322.9,,68.9
4379.039091,RECENTER,reincorporando por posicion lateral,24,4.03,-8.81,PISTA,OK,0,755.5,755.5,266.9,785.8,211.8,1,0.917,280.0,1,0.753,234.8,1,0.986,0.208,4,1,1,VERDE,195.0,119.4,0.399,0,322.9,,103.7
4379.136644,RECENTER,reincorporando por posicion lateral,24,4.53,-9.15,PISTA,OK,0,746.5,746.5,4681.0,785.8,208.9,1,0.750,288.0,1,0.658,244.0,1,0.973,0.188,4,1,1,VERDE,195.0,119.4,0.399,0,322.9,,67.7
4379.236321,RECENTER,reincorporando por posicion lateral,24,0.53,-9.48,PISTA,OK,0,739.0,739.0,218.5,784.5,211.3,1,0.806,294.0,1,0.726,248.5,1,0.959,0.821,4,1,1,VERDE,195.0,119.4,0.399,0,322.9,,100.7
4379.335946,RECENTER,reincorporando por posicion lateral,24,4.53,-9.56,PISTA,OK,0,730.0,730.0,5110.7,783.1,210.9,1,0.861,302.0,1,0.781,257.5,1,0.959,0.191,3,1,1,VERDE,195.0,119.4,0.399,0,322.9,,66.0
4379.435173,RECENTER,reincorporando por posicion lateral,23,4.82,-9.73,PISTA,OK,0,722.0,722.0,922.7,782.1,217.1,1,0.889,310.0,1,0.808,263.8,1,0.986,0.197,3,1,1,VERDE,195.0,119.4,0.399,0,322.9,,100.2
4379.535495,RECENTER,reincorporando por posicion lateral,23,4.86,-9.82,PISTA,OK,0,713.0,713.0,3958.1,781.6,223.0,1,0.778,317.0,1,0.753,269.0,1,0.945,0.187,3,1,1,VERDE,195.0,119.4,0.399,0,322.9,,66.7
4379.635968,RECENTER,reincorporando por posicion lateral,23,0.86,-9.91,PISTA,OK,0,704.5,704.5,804.3,780.1,231.4,1,0.861,324.0,1,0.822,277.8,1,0.932,0.438,3,1,1,VERDE,195.0,119.4,0.399,0,322.9,,100.9
4379.734166,CRUISE,reincorporacion verificada,23,-3.14,-9.93,PISTA,OK,0,696.0,696.0,740.5,779.0,236.7,1,0.806,327.5,1,0.781,282.0,1,0.932,0.580,3,1,,,,,,0,322.9,,65.9
4379.834832,CRUISE,crucero centrado por paredes,23,-7.14,-10.02,PISTA,OK,0,689.0,689.0,773.5,777.7,244.1,1,0.833,214.0,1,0.740,291.0,1,0.932,0.504,3,1,,,,,,0,322.9,,87.4
4379.935951,TURN,giro de esquina por IMU y reapertura frontal,23,25.00,-10.00,PISTA,OK,0,680.5,680.5,717.0,775.5,252.7,1,0.917,213.5,1,0.822,297.5,1,0.959,0.700,4,1,,,,,,0,322.9,,67.8
4380.035213,TURN,giro de esquina por IMU y reapertura frontal,23,25.00,-10.12,PISTA,OK,0,673.5,673.5,784.9,774.7,260.1,1,0.778,213.0,1,0.795,304.2,1,0.959,0.482,4,1,,,,,,0,322.9,,100.3
4380.134883,TURN,giro de esquina por IMU y reapertura frontal,23,25.00,-11.39,PISTA,OK,0,666.0,666.0,824.3,775.4,263.2,1,0.861,215.5,1,0.822,311.0,1,0.945,0.279,4,1,,,,,,0,322.9,,64.9
4380.236424,TURN,giro de esquina por IMU y reapertura frontal,23,25.00,-10.14,PISTA,OK,0,655.0,655.0,819.2,772.9,270.3,1,0.944,213.5,1,0.863,319.2,1,0.959,0.311,4,1,,,,,,0,322.9,,87.9
4380.336074,TURN,giro de esquina por IMU y reapertura frontal,23,25.00,-8.32,PISTA,OK,0,648.0,648.0,766.0,771.6,282.6,1,0.861,209.5,1,0.918,327.5,1,0.959,0.499,3,1,,,,,,0,322.9,,62.3
4380.436232,TURN,giro de esquina por IMU y reapertura frontal,23,25.00,-6.68,PISTA,OK,0,641.5,641.5,773.2,771.3,292.7,1,0.917,204.5,1,0.877,335.5,1,0.945,0.690,3,1,,,,,,0,322.9,,101.6
4380.538435,TURN,giro de esquina por IMU y reapertura frontal,23,25.00,-4.98,PISTA,OK,0,634.5,634.5,730.6,770.9,304.4,1,0.833,203.0,1,0.836,342.5,1,0.932,0.315,2,1,,,,,,0,322.9,,69.4
4380.637809,TURN,giro de esquina por IMU y reapertura frontal,23,25.00,-4.09,PISTA,OK,0,629.0,629.0,657.1,772.4,312.4,1,0.806,197.5,1,0.795,350.0,1,0.973,0.211,4,1,,,,,,0,322.9,,35.8
4380.737643,TURN,giro de esquina por IMU y reapertura frontal,23,25.00,-2.38,PISTA,OK,0,622.5,622.5,681.1,774.0,326.2,1,0.750,194.5,1,0.863,357.0,1,0.918,0.208,4,1,,,,,,0,322.9,,69.1
4380.837963,TURN,giro de esquina por IMU y reapertura frontal,23,25.00,-0.53,PISTA,OK,0,616.5,616.5,627.7,775.5,336.1,1,0.833,191.0,1,0.863,363.8,1,0.945,0.207,4,1,,,,,,0,322.9,,103.6
4380.938504,TURN,giro de esquina por IMU y reapertura frontal,23,25.00,1.35,PISTA,OK,0,610.5,610.5,636.3,779.3,344.6,1,0.778,188.0,1,0.849,372.0,1,0.959,0.208,4,1,,,,,,0,322.9,,70.3
4381.040282,TURN,giro de esquina por IMU y reapertura frontal,22,25.00,2.15,PISTA,OK,0,605.0,605.0,621.0,782.7,345.1,1,0.778,185.0,1,0.836,379.5,1,0.973,0.211,4,1,,,,,,0,322.9,,37.6
4381.138521,TURN,giro de esquina por IMU y reapertura frontal,22,25.00,3.85,PISTA,OK,0,598.5,598.5,182.5,786.9,350.5,1,0.778,181.0,1,0.822,390.0,1,0.973,0.802,4,1,,,,,,0,322.9,,69.7
4381.237107,TURN,giro de esquina por IMU y reapertura frontal,22,25.00,5.47,PISTA,OK,0,595.5,595.5,181.0,791.8,348.9,1,0.861,178.0,1,0.849,396.0,1,1.000,0.800,4,1,,,,,,0,322.9,,102.7
4381.337701,TURN,giro de esquina por IMU y reapertura frontal,22,25.00,7.32,PISTA,OK,0,590.5,590.5,178.0,790.9,346.4,1,0.750,175.0,1,0.877,410.0,1,0.973,0.790,4,1,,,,,,0,322.9,,63.1
4381.437434,TURN,giro de esquina por IMU y reapertura frontal,22,25.00,8.21,PISTA,OK,0,585.5,585.5,174.0,800.5,351.4,1,0.694,172.0,1,0.836,417.5,1,0.973,0.790,4,1,,,,,,0,322.9,,103.1
4381.536641,TURN,giro de esquina por IMU y reapertura frontal,22,25.00,9.88,PISTA,OK,0,580.0,580.0,183.8,811.0,351.4,1,0.694,168.0,1,0.822,427.5,1,0.986,0.790,3,1,,,,,,0,322.9,,69.1
4381.636603,TURN,giro de esquina por IMU y reapertura frontal,22,25.00,11.52,PISTA,OK,0,573.0,573.0,518.9,817.8,349.0,1,0.667,165.0,1,0.781,795.5,1,1.000,0.202,3,1,,,,,,0,322.9,,102.7
4381.736344,TURN,giro de esquina por IMU y reapertura frontal,22,25.00,13.24,NARANJA,OK,0,570.0,570.0,171.0,816.6,354.4,1,0.583,161.0,1,0.767,801.0,1,0.973,0.782,3,1,,,,,,0,322.9,,68.2
4381.835862,TURN,giro de esquina por IMU y reapertura frontal,22,25.00,14.93,NARANJA,OK,0,564.0,564.0,182.6,826.0,350.8,1,0.694,158.5,1,0.822,806.5,1,0.986,0.224,3,1,,,,,,0,322.9,,101.8
4381.935615,TURN,giro de esquina por IMU y reapertura frontal,22,25.00,16.54,NARANJA,OK,0,558.5,558.5,181.1,831.3,354.3,1,0.639,153.0,1,0.808,812.2,1,0.986,0.223,3,1,,,,,,0,322.9,,67.9
4382.034983,TURN,giro de esquina por IMU y reapertura frontal,22,25.00,18.13,PISTA,OK,0,557.0,557.0,175.5,834.3,428.6,1,0.694,150.0,1,0.822,818.0,1,1.000,0.745,3,1,,,,,,0,322.9,,86.2
4382.135830,TURN,giro de esquina por IMU y reapertura frontal,22,25.00,19.04,PISTA,OK,0,552.5,552.5,162.2,830.8,464.6,1,0.694,148.5,1,0.822,822.0,1,1.000,0.191,3,1,,,,,,0,322.9,,67.5
4382.234124,TURN,giro de esquina por IMU y reapertura frontal,22,25.00,20.70,PISTA,OK,0,548.5,548.5,159.1,832.5,458.5,1,0.778,146.2,1,0.836,829.5,1,1.000,0.189,3,1,,,,,,0,322.9,,100.3
4382.333670,TURN,giro de esquina por IMU y reapertura frontal,22,25.00,22.41,PISTA,OK,0,546.5,546.5,155.6,825.6,465.3,1,0.806,143.0,1,0.849,834.5,1,1.000,0.187,2,0,,,,,,0,322.9,,64.0
4382.434578,TURN,giro de esquina por IMU y reapertura frontal,22,25.00,23.22,PISTA,OK,0,545.5,545.5,156.3,813.5,846.6,1,0.750,140.0,1,0.836,839.5,1,1.000,0.182,2,0,,,,,,0,322.9,,88.2
4382.535198,TURN,giro de esquina por IMU y reapertura frontal,22,25.00,24.97,PISTA,OK,0,545.5,545.5,157.6,795.9,831.4,1,0.806,136.0,1,0.863,846.0,1,1.000,0.179,2,0,,,,,,0,322.9,,65.2
4382.632848,TURN,giro de esquina por IMU y reapertura frontal,22,25.00,26.60,PISTA,OK,0,545.2,545.2,155.3,790.0,589.4,1,0.889,133.8,1,0.863,851.5,1,1.000,0.178,2,0,,,,,,0,322.9,,99.0
4382.733734,TURN,giro de esquina por IMU y reapertura frontal,22,25.00,28.34,PISTA,OK,0,544.0,544.0,157.3,782.3,816.7,1,0.861,132.5,1,0.849,857.2,1,1.000,0.177,3,0,,,,,,0,322.9,,64.5
4382.834185,TURN,giro de esquina por IMU y reapertura frontal,22,25.00,30.11,PISTA,OK,0,544.8,544.8,155.8,753.9,810.1,1,0.889,129.5,1,0.863,863.0,1,1.000,0.175,3,0,,,,,,0,322.9,,95.2
4382.933414,TURN,giro de esquina por IMU y reapertura frontal,22,25.00,30.93,PISTA,OK,0,548.0,548.0,151.3,740.8,802.8,1,0.944,126.5,1,0.904,870.0,1,1.000,0.175,3,0,,,,,,0,322.9,,66.1
4383.030903,TURN,giro de esquina por IMU y reapertura frontal,22,25.00,32.59,PISTA,OK,0,549.2,549.2,146.1,733.2,806.0,1,0.972,124.0,1,0.918,874.5,1,1.000,0.173,3,0,,,,,,0,322.9,,84.3
4383.131651,TURN,giro de esquina por IMU y reapertura frontal,22,25.00,34.23,PISTA,OK,0,554.0,554.0,145.0,719.1,800.1,1,1.000,121.0,1,0.932,880.5,1,1.000,0.172,3,0,,,,,,0,322.9,,61.6
4383.232196,TURN,giro de esquina por IMU y reapertura frontal,22,25.00,36.04,PISTA,OK,0,558.5,558.5,139.9,696.0,792.1,1,0.917,119.0,1,0.890,888.0,1,1.000,0.440,3,0,,,,,,0,322.9,,85.8
4383.330492,TURN,giro de esquina por IMU y reapertura frontal,22,25.00,37.83,PISTA,OK,0,561.5,561.5,140.6,692.0,789.3,1,0.944,117.5,1,0.904,894.8,1,1.000,0.413,3,0,,,,,,0,322.9,,61.0
4383.430660,TURN,giro de esquina por IMU y reapertura frontal,22,25.00,38.64,PISTA,OK,0,569.5,569.5,138.6,671.1,787.2,1,1.000,115.0,1,0.932,887.5,1,0.986,0.456,3,0,,,,,,0,322.9,,82.9
4383.531220,TURN,giro de esquina por IMU y reapertura frontal,22,25.00,40.23,PISTA,OK,0,577.5,577.5,742.3,666.8,786.8,1,0.972,113.0,1,0.904,855.0,1,1.000,0.185,3,0,,,,,,0,322.9,,62.6
4383.631910,TURN,giro de esquina por IMU y reapertura frontal,22,25.00,41.83,PISTA,OK,0,581.2,581.2,721.5,656.4,785.0,1,0.944,113.0,1,0.904,827.0,1,0.986,0.190,3,0,,,,,,0,322.9,,84.7
4383.732511,TURN,giro de esquina por IMU y reapertura frontal,22,25.00,43.61,PISTA,OK,0,590.0,590.0,697.4,660.2,781.9,1,0.917,110.5,1,0.877,800.5,1,0.986,0.202,3,0,,,,,,0,322.9,,63.2
4383.832683,TURN,giro de esquina por IMU y reapertura frontal,22,25.00,45.18,PISTA,OK,0,597.5,597.5,682.5,637.0,781.9,1,0.972,110.5,1,0.877,763.0,1,0.986,0.203,3,0,,,,,,0,322.9,,86.8
4383.933143,TURN,giro de esquina por IMU y reapertura frontal,23,25.00,46.77,PISTA,OK,0,611.0,611.0,671.7,640.6,781.7,1,0.944,109.5,1,0.890,739.5,1,0.973,0.199,3,0,,,,,,0,322.9,,63.5
4384.033311,TURN,giro de esquina por IMU y reapertura frontal,23,25.00,48.43,PISTA,OK,0,621.0,621.0,657.9,632.9,572.5,1,0.889,110.8,1,0.877,720.0,1,1.000,0.203,3,0,,,,,,0,322.9,,87.0
4384.133664,TURN,giro de esquina por IMU y reapertura frontal,23,25.00,49.22,PISTA,OK,0,630.5,630.5,643.9,627.9,563.0,1,0.861,110.5,1,0.890,704.5,1,0.986,0.356,5,0,,,,,,0,322.9,,65.9
4384.233119,TURN,giro de esquina por IMU y reapertura frontal,23,25.00,50.92,PISTA,OK,0,642.5,642.5,627.7,621.8,552.6,1,0.861,109.0,1,0.890,683.0,1,1.000,0.508,5,0,,,,,,0,322.9,,100.0
4384.336328,TURN,giro de esquina por IMU y reapertura frontal,23,25.00,52.68,PISTA,OK,0,651.0,651.0,615.4,612.5,551.1,1,0.889,107.0,1,0.904,656.0,1,0.986,0.634,5,0,,,,,,0,322.9,,68.7
4384.432333,TURN,giro de esquina por IMU y reapertura frontal,23,25.00,54.53,PISTA,OK,0,676.0,676.0,605.8,611.6,549.3,1,0.889,107.0,1,0.890,644.5,1,0.973,0.794,4,0,,,,,,0,322.9,,99.0
4384.532325,TURN,giro de esquina por IMU y reapertura frontal,23,25.00,56.28,PISTA,OK,0,689.0,689.0,589.3,608.8,553.7,1,0.889,105.5,1,0.904,634.5,1,1.000,0.896,5,0,,,,,,0,322.9,,62.4
4384.631493,TURN,giro de esquina por IMU y reapertura frontal,23,25.00,57.24,PISTA,OK,0,706.5,706.5,577.3,598.6,553.6,1,0.861,103.5,1,0.890,617.5,1,0.986,0.849,5,0,,,,,,0,322.9,,85.0
4384.731384,TURN,giro de esquina por IMU y reapertura frontal,23,25.00,59.07,PISTA,OK,0,724.5,724.5,563.6,587.1,550.5,1,0.944,103.8,1,0.945,603.0,1,0.973,0.879,5,0,,,,,,0,322.9,,64.0
4384.830962,TURN,giro de esquina por IMU y reapertura frontal,24,25.00,60.79,PISTA,OK,0,753.0,753.0,553.1,576.7,550.2,1,0.917,105.0,1,0.904,588.5,1,1.000,0.873,5,0,,,,,,0,322.9,,84.6
4384.930830,TURN,giro de esquina por IMU y reapertura frontal,24,25.00,62.50,PISTA,OK,0,781.0,781.0,543.6,568.1,548.8,1,0.917,106.5,1,0.918,574.5,1,0.986,0.856,5,0,,,,,,0,322.9,,64.3
4385.030303,CRUISE,esquina 1 verificada,24,21.00,64.42,PISTA,OK,1,813.5,813.5,533.2,560.3,550.1,1,0.889,106.2,1,0.904,572.5,1,1.000,0.849,5,0,,,,,,0,322.9,,83.3
4385.131041,CRUISE,crucero centrado por paredes,25,17.00,65.28,PISTA,OK,1,848.5,848.5,523.2,552.3,547.5,1,0.889,106.8,1,0.904,560.0,1,1.000,0.844,5,0,,,,,,0,322.9,,62.8
4385.230157,AVOID_APPROACH,pure-pursuit al punto de paso del pilar 14,25,13.00,67.25,PISTA,OK,1,883.5,883.5,512.7,544.5,104.4,1,0.889,107.2,1,0.932,546.0,1,1.000,0.858,5,1,14,ROJO,-271.5,815.5,0.000,1,322.9,,83.6
4385.327762,AVOID_APPROACH,pure-pursuit al punto de paso del pilar 14,25,9.00,69.43,PISTA,OK,1,931.0,931.0,500.9,537.4,101.6,1,0.944,107.0,1,0.945,539.0,1,1.000,0.848,5,1,14,ROJO,-230.1,819.3,0.000,1,322.9,,57.2
4385.428476,AVOID_APPROACH,pure-pursuit al punto de paso del pilar 14,25,5.00,71.57,PISTA,OK,1,1033.5,1033.5,491.7,532.1,102.4,1,0.972,107.2,1,0.932,529.0,1,0.959,0.857,5,1,14,ROJO,-197.5,818.4,0.000,1,322.9,,80.7
4385.527948,AVOID_APPROACH,pure-pursuit al punto de paso del pilar 14,25,1.00,73.99,PISTA,OK,1,1089.0,1089.0,483.2,527.6,103.4,1,0.972,111.5,1,0.945,525.5,1,1.000,0.852,5,1,14,ROJO,-161.7,815.8,0.000,1,322.9,,56.6
4385.628103,AVOID_APPROACH,pure-pursuit al punto de paso del pilar 14,24,-3.00,75.61,PISTA,OK,1,821.0,1228.5,477.4,524.5,107.3,1,0.972,114.2,1,0.945,519.5,1,1.000,0.880,5,1,14,ROJO,-136.0,810.1,0.000,1,322.9,,80.2
4385.728497,AVOID_APPROACH,pure-pursuit al punto de paso del pilar 14,24,-4.11,76.05,PISTA,OK,1,807.0,1263.0,475.3,522.2,106.9,1,0.972,117.2,1,0.932,514.5,1,1.000,0.909,5,1,14,ROJO,-121.3,801.9,0.000,1,322.9,,61.9
4385.830001,AVOID_APPROACH,pure-pursuit al punto de paso del pilar 14,24,-4.55,76.62,PISTA,OK,1,797.0,1240.5,475.3,519.8,108.1,1,1.000,121.0,1,0.959,511.0,1,0.986,0.937,4,1,14,ROJO,-115.9,793.5,0.000,1,322.9,,82.4
4385.930382,AVOID_APPROACH,pure-pursuit al punto de paso del pilar 14,24,-4.44,76.65,PISTA,OK,1,788.0,1321.0,472.7,518.3,112.2,1,1.000,129.0,1,0.973,509.5,1,1.000,0.766,4,1,14,ROJO,-118.2,781.8,0.000,1,322.9,,63.7
4386.030501,AVOID_APPROACH,pure-pursuit al punto de paso del pilar 14,24,-4.50,76.60,PISTA,OK,1,780.5,1316.0,475.2,516.4,112.6,1,0.972,137.5,1,0.945,506.5,1,0.986,0.787,4,1,14,ROJO,-118.3,772.1,0.000,1,322.9,,83.7
4386.131301,AVOID_APPROACH,pure-pursuit al punto de paso del pilar 14,24,-4.45,76.58,PISTA,OK,1,770.5,1286.5,476.6,514.6,118.4,1,0.972,143.5,1,0.945,503.0,1,0.986,0.748,4,1,14,ROJO,-119.6,762.4,0.000,1,322.9,,63.2
4386.231963,AVOID_APPROACH,pure-pursuit al punto de paso del pilar 14,24,-4.31,76.52,PISTA,OK,1,762.0,1251.0,478.7,512.8,126.0,1,1.000,151.0,1,0.932,501.5,1,0.986,0.755,2,1,14,ROJO,-122.3,752.7,0.000,1,322.9,,85.4
4386.331970,AVOID_APPROACH,pure-pursuit al punto de paso del pilar 14,24,-4.45,76.42,PISTA,OK,1,753.0,1292.0,480.9,510.6,133.8,1,1.000,159.5,1,0.932,499.5,1,1.000,0.791,2,1,14,ROJO,-121.1,744.2,0.000,1,322.9,,65.7
4386.431370,AVOID_APPROACH,pure-pursuit al punto de paso del pilar 14,24,-4.39,76.33,PISTA,OK,1,744.0,1245.5,483.4,508.7,143.3,1,0.917,166.0,1,0.863,499.0,1,0.986,0.770,2,1,14,ROJO,-122.6,734.2,0.000,1,322.9,,85.0
4386.531560,AVOID_APPROACH,pure-pursuit al punto de paso del pilar 14,24,-4.70,76.25,PISTA,OK,1,735.0,1215.0,485.8,507.0,152.2,1,1.000,171.0,1,0.932,496.5,1,1.000,0.787,1,1,14,ROJO,-119.1,728.0,0.000,1,322.9,,65.4
4386.631282,AVOID_APPROACH,pure-pursuit al punto de paso del pilar 14,24,-4.56,76.23,PISTA,OK,1,727.5,1317.5,486.7,505.1,160.0,1,1.000,178.0,1,0.945,497.5,1,0.973,0.779,1,1,14,ROJO,-121.6,719.1,0.000,1,322.9,,82.3
4386.731279,AVOID_APPROACH,pure-pursuit al punto de paso del pilar 14,23,-4.58,76.15,PISTA,OK,1,722.0,1259.0,489.7,503.5,168.1,1,0.972,185.5,1,0.904,495.5,1,0.973,0.793,1,1,14,ROJO,-122.0,710.8,0.000,1,322.9,,65.6
4386.830540,AVOID_APPROACH,pure-pursuit al punto de paso del pilar 14,23,-4.56,76.08,PISTA,OK,1,712.0,1221.0,491.5,501.1,175.9,1,1.000,192.5,1,0.932,492.0,1,0.986,0.789,1,1,14,ROJO,-123.1,700.6,0.000,1,322.9,,84.8
