t,estado,razon,velocidad,angulo,heading,color_piso,watchdog_pico,esquinas,frontal,frontal_muro,izquierda,derecha,trasera,trasera_valida,cobertura_trasera,trasera_izquierda,trasera_izquierda_valida,cobertura_trasera_izquierda,trasera_derecha,trasera_derecha_valida,cobertura_trasera_derecha,calidad_pared,tracks,tracks_confirmados,track_activo_id,track_activo_color,track_activo_x,track_activo_y,track_activo_edad,track_activo_observado,distancia_sobrepaso,hueco_confianza,vision_edad_ms
2617.360928,TURN,tramo 1 en reversa para cerrar la esquina,-20,-20.00,392.29,PISTA,OK,4,174.5,199.5,542.0,750.9,769.6,1,0.944,346.5,1,0.863,890.0,1,1.000,0.209,5,0,,,,,,0,323.0,,102.6
2617.460415,TURN,tramo 1 en reversa para cerrar la esquina,-20,-20.00,393.69,PISTA,OK,4,180.5,881.0,519.0,749.8,761.8,1,0.972,346.0,1,0.904,888.5,1,1.000,0.209,4,0,,,,,,0,323.0,,65.7
2617.560153,TURN,tramo 1 en reversa para cerrar la esquina,-20,-20.00,394.92,PISTA,OK,4,188.0,891.5,497.1,750.2,753.6,1,0.944,336.5,1,0.808,886.5,1,1.000,0.209,4,0,,,,,,0,323.0,,102.0
2617.659251,TURN,tramo 1 en reversa para cerrar la esquina,-20,-20.00,395.48,PISTA,OK,4,195.5,885.0,479.0,755.1,749.1,1,0.889,331.5,1,0.795,884.0,1,1.000,0.208,3,0,,,,,,0,323.0,,67.4
2617.759311,TURN,tramo 1 en reversa para cerrar la esquina,-20,-20.00,396.64,NARANJA,OK,4,204.0,936.0,461.5,751.0,741.3,1,0.806,324.0,1,0.795,881.5,1,1.000,0.209,4,0,,,,,,0,323.0,,101.0
2617.858863,TURN,tramo 1 en reversa para cerrar la esquina,-20,-20.00,397.76,NARANJA,OK,4,213.5,973.0,450.0,753.3,736.8,1,0.833,318.0,1,0.795,879.5,1,1.000,0.175,4,0,,,,,,0,323.0,,64.9
2617.958186,TURN,tramo 1 en reversa para cerrar la esquina,-20,-20.00,399.00,NARANJA,OK,4,221.0,995.5,435.9,752.0,732.7,1,0.833,314.5,1,0.767,877.5,1,1.000,0.175,4,0,,,,,,0,323.0,,86.4
2618.058797,TURN,tramo 1 en reversa para cerrar la esquina,-20,-20.00,400.21,NARANJA,OK,4,232.5,1016.5,418.5,761.5,727.8,1,0.861,309.5,1,0.781,875.5,1,1.000,0.175,4,0,,,,,,0,323.0,,66.5
2618.158847,TURN,tramo 1 en reversa para cerrar la esquina,-20,-20.00,400.77,PISTA,OK,4,243.0,1048.5,403.0,760.0,723.7,1,0.861,305.5,1,0.753,873.2,1,1.000,0.175,4,0,,,,,,0,323.0,,87.0
2618.259311,TURN,giro de esquina por IMU y reapertura frontal,0,25.00,402.08,PISTA,OK,4,891.5,1085.0,388.5,759.5,414.2,1,0.778,296.5,1,0.740,870.8,1,1.000,0.178,4,0,,,,,,0,323.0,,67.4
2618.357034,TURN,giro de esquina por IMU y reapertura frontal,5,25.00,402.92,PISTA,OK,4,899.0,1080.0,388.7,766.0,413.2,1,0.833,293.0,1,0.767,868.5,1,1.000,0.187,4,1,,,,,,0,323.0,,99.2
2618.457595,TURN,giro de esquina por IMU y reapertura frontal,10,25.00,400.52,PISTA,OK,4,893.0,8000.0,407.3,762.2,715.3,1,0.833,299.0,1,0.740,866.5,1,1.000,0.172,4,1,,,,,,0,323.0,,66.2
2618.557570,TURN,giro de esquina por IMU y reapertura frontal,15,25.00,399.78,PISTA,OK,4,249.5,1002.5,416.6,762.0,718.8,1,0.889,308.2,1,0.781,864.5,1,1.000,0.176,3,2,,,,,,0,323.0,,82.5
2618.657109,TURN,giro de esquina por IMU y reapertura frontal,20,25.00,400.51,PISTA,OK,4,246.5,1025.2,412.2,764.7,722.1,1,0.861,307.5,1,0.767,866.5,1,1.000,0.175,3,2,,,,,,0,323.0,,64.3
2618.756946,TURN,giro de esquina por IMU y reapertura frontal,20,25.00,401.88,PISTA,OK,4,246.2,1046.0,407.2,761.2,722.3,1,0.861,306.5,1,0.795,870.8,1,1.000,0.176,5,2,,,,,,0,323.0,,87.0
2618.857154,TURN,giro de esquina por IMU y reapertura frontal,20,25.00,402.59,PISTA,OK,4,250.5,1086.0,393.9,765.7,724.1,1,0.861,305.2,1,0.767,877.0,1,1.000,0.210,5,2,,,,,,0,323.0,,65.4
2618.953568,TURN,giro de esquina por IMU y reapertura frontal,25,25.00,404.14,NARANJA,OK,4,887.5,1114.0,386.9,763.9,427.0,1,0.861,302.0,1,0.767,882.5,1,1.000,0.211,5,2,,,,,,0,323.0,,81.6
2619.054843,TURN,giro de esquina por IMU y reapertura frontal,25,25.00,405.72,NARANJA,OK,4,904.0,1152.0,380.4,762.7,403.7,1,0.833,302.0,1,0.808,888.0,1,1.000,0.212,5,2,,,,,,0,323.0,,62.2
2619.154517,CRUISE,esquina 5 verificada,25,21.52,407.87,NARANJA,OK,5,913.5,1204.0,370.2,764.5,402.3,1,0.889,299.5,1,0.808,883.0,1,1.000,0.214,5,2,,,,,,0,323.0,,82.0
2619.252091,AVOID_PASS,manteniendo rumbo mientras pasa el pilar 128,25,17.52,408.82,PISTA,OK,5,945.5,945.5,361.5,767.3,394.9,1,0.833,296.5,1,0.822,853.0,1,1.000,0.364,5,2,128,ROJO,101.0,192.1,0.000,1,0.0,,59.8
2619.353859,AVOID_PASS,manteniendo rumbo mientras pasa el pilar 128,25,13.52,411.01,PISTA,OK,5,990.0,990.0,350.3,765.8,392.8,1,0.861,292.5,1,0.836,831.5,1,1.000,0.584,5,2,128,ROJO,111.9,182.0,0.000,1,10.2,,81.3
2619.453489,AVOID_PASS,manteniendo rumbo mientras pasa el pilar 128,25,9.52,413.25,PISTA,OK,5,1030.5,1030.5,339.0,772.1,387.7,1,0.861,288.5,1,0.849,799.5,1,1.000,0.823,5,3,128,ROJO,124.3,171.8,0.000,1,20.1,,60.0
2619.553298,AVOID_PASS,manteniendo rumbo mientras pasa el pilar 128,25,5.52,415.68,PISTA,OK,5,1093.0,1093.0,330.7,763.4,393.3,1,0.861,287.5,1,0.890,779.5,1,1.000,0.868,5,3,128,ROJO,136.3,157.9,0.000,1,30.1,,81.4
2619.655381,AVOID_PASS,manteniendo rumbo mientras pasa el pilar 128,25,1.52,416.75,PISTA,OK,5,1144.0,1144.0,322.2,756.1,395.4,1,0.833,285.0,1,0.849,772.0,1,1.000,0.887,5,3,128,ROJO,148.4,145.0,0.000,1,40.3,,62.2
2619.755286,AVOID_PASS,manteniendo rumbo mientras pasa el pilar 128,25,-2.48,418.61,PISTA,OK,5,963.0,1211.0,318.9,747.2,401.7,1,0.833,283.8,1,0.863,752.0,1,1.000,0.739,5,3,128,ROJO,156.2,129.7,0.000,1,50.3,,81.5
2619.856723,AVOID_PASS,manteniendo rumbo mientras pasa el pilar 128,25,-6.48,419.78,PISTA,OK,5,950.5,1228.0,318.0,741.1,408.9,1,0.889,285.0,1,0.863,749.0,1,1.000,0.773,5,3,128,ROJO,158.8,116.3,0.101,1,60.5,,63.2
2619.957029,AVOID_PASS,manteniendo rumbo mientras pasa el pilar 128,25,-10.48,420.40,PISTA,OK,5,940.5,1263.5,317.9,734.9,417.7,1,0.889,288.5,1,0.904,736.0,1,1.000,0.692,4,3,128,ROJO,160.0,104.5,0.202,1,70.5,,86.2
2620.059577,AVOID_PASS,manteniendo rumbo mientras pasa el pilar 128,25,-11.72,420.54,PISTA,OK,5,931.0,1328.0,321.5,731.1,427.0,1,0.861,291.0,1,0.863,732.2,1,1.000,0.703,4,3,128,ROJO,163.5,93.7,0.000,1,80.7,,65.9
2620.158128,AVOID_PASS,manteniendo rumbo mientras pasa el pilar 128,25,-11.47,420.29,PISTA,OK,5,920.5,1272.5,326.8,727.3,435.5,1,0.861,296.2,1,0.877,732.5,1,1.000,0.625,3,2,128,ROJO,163.1,84.6,0.099,1,90.6,,100.9
2620.258342,AVOID_PASS,manteniendo rumbo mientras pasa el pilar 128,25,-10.64,419.46,PISTA,OK,5,915.0,1264.5,334.6,725.7,446.8,1,0.889,301.0,1,0.877,729.5,1,1.000,0.632,3,2,128,ROJO,161.8,76.9,0.199,1,100.6,,67.4
2620.357405,AVOID_PASS,manteniendo rumbo mientras pasa el pilar 128,25,-9.86,418.68,PISTA,OK,5,908.0,1201.0,343.0,725.3,457.2,1,0.889,308.0,1,0.904,729.8,1,1.000,0.901,3,2,128,ROJO,160.8,69.2,0.298,1,110.5,,93.9
2620.457377,AVOID_PASS,manteniendo rumbo mientras pasa el pilar 128,25,-8.93,417.75,PISTA,OK,5,1173.5,1173.5,351.6,723.7,469.3,1,0.889,311.5,1,0.890,729.0,1,1.000,0.938,3,2,128,ROJO,159.6,61.8,0.398,1,120.5,,65.7
2620.559378,AVOID_PASS,manteniendo rumbo mientras pasa el pilar 128,25,-7.95,416.77,PISTA,OK,5,1134.0,1134.0,360.7,722.5,488.8,1,0.778,317.0,1,0.849,729.0,1,1.000,0.934,3,2,128,ROJO,155.4,60.5,0.000,1,130.7,,87.3
2620.658549,AVOID_PASS,manteniendo rumbo mientras pasa el pilar 128,25,-7.52,416.34,PISTA,OK,5,1124.5,1124.5,369.8,723.0,502.2,1,0.861,324.0,1,0.890,728.5,1,0.986,0.943,3,2,128,ROJO,155.0,51.7,0.099,1,140.6,,67.4
2620.756586,AVOID_PASS,manteniendo rumbo mientras pasa el pilar 128,25,-6.63,415.45,PISTA,OK,5,1079.5,1079.5,378.9,722.2,518.3,1,0.806,328.8,1,0.863,725.0,1,1.000,0.933,3,2,128,ROJO,154.2,44.3,0.197,1,150.4,,99.3
2620.856090,AVOID_PASS,manteniendo rumbo mientras pasa el pilar 128,25,-5.70,414.52,PISTA,OK,5,1046.0,1046.0,388.3,721.2,572.1,1,0.778,335.2,1,0.849,724.5,1,1.000,0.940,3,2,128,ROJO,153.4,36.9,0.297,1,160.4,,65.1
2620.957886,AVOID_PASS,manteniendo rumbo mientras pasa el pilar 128,25,-4.73,413.55,PISTA,OK,5,1017.0,1017.0,398.7,720.2,868.3,1,0.917,341.5,1,0.904,730.5,1,1.000,0.924,3,2,128,ROJO,152.8,29.3,0.399,1,170.6,,87.3
2621.055054,AVOID_PASS,manteniendo rumbo mientras pasa el pilar 128,25,-4.36,413.18,PISTA,OK,5,983.0,983.0,408.5,717.8,871.6,1,0.861,347.5,1,0.932,734.0,1,0.986,0.922,3,2,128,ROJO,152.8,29.3,0.399,0,180.3,,63.6
2621.154185,AVOID_PASS,manteniendo rumbo mientras pasa el pilar 128,25,-3.44,412.26,PISTA,OK,5,965.5,965.5,419.3,717.5,876.1,1,0.889,353.0,1,0.918,171.5,1,0.986,0.917,3,2,128,ROJO,152.8,29.3,0.399,0,190.2,,77.2
2621.255252,AVOID_PASS,manteniendo rumbo mientras pasa el pilar 128,25,-2.65,411.47,PISTA,OK,5,925.0,925.0,429.7,714.4,881.8,1,0.833,359.5,1,0.890,165.5,1,0.986,0.923,3,2,128,ROJO,152.8,29.3,0.399,0,200.3,,62.9
2621.353206,AVOID_PASS,manteniendo rumbo mientras pasa el pilar 128,25,-1.82,410.64,PISTA,OK,5,916.0,916.0,441.1,714.2,887.1,1,0.833,365.0,1,0.904,152.5,1,1.000,0.907,4,2,128,ROJO,152.8,29.3,0.399,0,210.1,,81.9
2621.452926,AVOID_PASS,manteniendo rumbo mientras pasa el pilar 128,25,-1.03,409.85,PISTA,OK,5,891.0,891.0,452.3,712.2,892.5,1,1.000,372.0,1,1.000,146.0,1,0.973,0.914,4,2,128,ROJO,152.8,29.3,0.399,0,220.1,,57.4
2621.553795,AVOID_PASS,manteniendo rumbo mientras pasa el pilar 128,25,-0.69,409.51,PISTA,OK,5,864.5,864.5,464.1,710.2,898.2,1,0.917,378.0,1,0.945,138.0,1,0.986,0.923,4,2,128,ROJO,152.8,29.3,0.399,0,230.2,,82.0
2621.651502,AVOID_PASS,manteniendo rumbo mientras pasa el pilar 128,25,0.03,408.79,PISTA,OK,5,852.5,852.5,474.3,2064.0,904.3,1,0.889,384.0,1,0.918,131.5,1,1.000,0.193,3,2,128,ROJO,152.8,29.3,0.399,0,239.9,,59.4
2621.751543,AVOID_PASS,manteniendo rumbo mientras pasa el pilar 128,24,0.70,408.12,PISTA,OK,5,838.5,838.5,486.3,635.7,342.4,1,0.861,391.0,1,0.932,127.5,1,0.945,0.500,4,2,128,ROJO,152.8,29.3,0.399,0,249.9,,77.8
2621.853163,AVOID_PASS,manteniendo rumbo mientras pasa el pilar 128,24,1.46,407.36,PISTA,OK,5,814.0,814.0,497.9,636.8,350.2,1,0.833,397.5,1,0.918,125.0,1,0.973,0.503,3,1,128,ROJO,152.8,29.3,0.399,0,259.7,,61.2
2621.953005,AVOID_PASS,manteniendo rumbo mientras pasa el pilar 128,24,2.08,406.74,PISTA,OK,5,805.5,805.5,510.1,655.9,350.4,1,0.861,403.0,1,0.932,125.5,1,0.973,0.549,3,1,128,ROJO,152.8,29.3,0.399,0,269.3,,80.6
2622.053073,AVOID_PASS,manteniendo rumbo mientras pasa el pilar 128,24,2.35,406.17,PISTA,OK,5,781.0,781.0,521.4,684.4,355.1,1,0.889,409.5,1,0.945,125.8,1,0.945,0.809,3,1,128,ROJO,152.8,29.3,0.399,0,278.9,,61.3
2622.153003,AVOID_PASS,manteniendo rumbo mientras pasa el pilar 128,24,2.92,405.90,PISTA,OK,5,760.0,760.0,533.7,670.8,357.2,1,0.889,414.5,1,0.945,127.5,1,0.959,0.647,3,1,128,ROJO,152.8,29.3,0.399,0,288.5,,79.6
2622.254168,AVOID_PASS,manteniendo rumbo mientras pasa el pilar 128,24,3.42,405.40,PISTA,OK,5,752.5,752.5,543.3,644.6,362.9,1,0.944,420.0,1,0.973,128.0,1,0.959,0.471,3,1,128,ROJO,152.8,29.3,0.399,0,298.2,,61.6
2622.354144,AVOID_PASS,manteniendo rumbo mientras pasa el pilar 128,24,3.79,405.03,PISTA,OK,5,742.5,742.5,554.9,637.7,365.3,1,0.944,426.5,1,0.973,131.5,1,0.959,0.432,3,1,128,ROJO,152.8,29.3,0.399,0,307.8,,83.6
2622.455860,AVOID_PASS,manteniendo rumbo mientras pasa el pilar 128,23,3.98,404.84,PISTA,OK,5,719.5,719.5,566.1,631.8,370.3,1,0.944,432.0,1,0.973,133.5,1,0.973,0.385,3,1,128,ROJO,152.8,29.3,0.399,0,317.6,,64.9
2622.555616,RECENTER,reincorporacion tras 327 mm de sobrepaso estimado,23,-0.02,404.54,PISTA,OK,5,714.0,714.0,574.3,620.3,375.6,1,0.889,438.0,1,0.945,136.0,1,0.973,0.368,3,1,128,ROJO,152.8,29.3,0.399,0,326.7,,84.0
2622.655723,CRUISE,reincorporacion verificada,23,3.98,404.31,PISTA,OK,5,707.0,707.0,583.6,585.5,378.9,1,0.917,443.5,1,0.959,140.0,1,0.973,0.217,4,1,,,,,,0,326.7,,63.5
2622.755324,CRUISE,crucero centrado por paredes,23,7.98,404.12,PISTA,OK,5,696.8,696.8,590.4,585.1,383.0,1,0.917,447.5,1,0.959,145.0,1,0.973,0.218,4,1,,,,,,0,326.7,,85.1
2622.856299,TURN,giro de esquina por IMU y reapertura frontal,23,25.00,403.76,PISTA,OK,5,686.5,686.5,600.5,591.4,387.9,1,0.889,452.0,1,0.945,146.5,1,0.986,0.218,5,1,,,,,,0,326.7,,60.5
2622.958347,TURN,giro de esquina por IMU y reapertura frontal,23,25.00,403.57,PISTA,OK,5,678.5,678.5,614.2,580.9,392.4,1,0.889,460.0,1,0.945,151.5,1,0.986,0.216,5,1,,,,,,0,326.7,,87.6
2623.055580,TURN,giro de esquina por IMU y reapertura frontal,23,25.00,403.16,PISTA,OK,5,655.5,655.5,618.8,683.6,394.8,1,0.972,465.5,1,0.986,154.5,1,0.959,0.682,5,1,,,,,,0,326.7,,63.1
2623.153403,TURN,giro de esquina por IMU y reapertura frontal,23,25.00,405.17,PISTA,OK,5,662.5,662.5,605.9,659.4,401.4,1,0.917,466.0,1,0.959,161.8,1,0.973,0.736,4,1,,,,,,0,326.7,,83.4
2623.252933,TURN,giro de esquina por IMU y reapertura frontal,23,25.00,406.99,PISTA,OK,5,678.0,678.0,592.0,634.3,406.3,1,0.917,464.8,1,0.959,168.5,1,0.959,0.837,4,1,,,,,,0,326.7,,59.2
2623.353527,TURN,giro de esquina por IMU y reapertura frontal,23,25.00,407.91,PISTA,OK,5,699.0,699.0,582.6,618.3,410.0,1,0.889,467.5,1,0.945,174.0,1,0.973,0.925,4,1,,,,,,0,326.7,,82.2
2623.451780,TURN,giro de esquina por IMU y reapertura frontal,23,25.00,409.78,PISTA,OK,5,716.5,716.5,569.3,604.8,419.8,1,0.861,467.0,1,0.932,182.5,1,0.973,0.858,4,1,,,,,,0,326.7,,59.3
2623.551185,TURN,giro de esquina por IMU y reapertura frontal,24,25.00,411.59,PISTA,OK,5,741.5,741.5,558.3,593.5,424.3,1,0.889,466.5,1,0.945,189.5,1,0.959,0.858,4,1,,,,,,0,326.7,,80.0
2623.650324,TURN,giro de esquina por IMU y reapertura frontal,24,25.00,413.44,PISTA,OK,5,768.5,768.5,547.9,582.7,429.6,1,0.889,465.5,1,0.945,198.0,1,0.959,0.863,4,1,,,,,,0,326.7,,58.0
2623.749920,TURN,giro de esquina por IMU y reapertura frontal,24,25.00,414.41,PISTA,OK,5,783.5,783.5,538.6,571.6,439.1,1,0.889,465.2,1,0.945,205.5,1,0.986,0.871,4,1,,,,,,0,326.7,,79.3
2623.849628,TURN,giro de esquina por IMU y reapertura frontal,24,25.00,416.23,PISTA,OK,5,818.0,818.0,529.2,563.5,439.9,1,0.861,464.0,1,0.945,213.5,1,0.918,0.867,4,1,,,,,,0,326.7,,56.8
2623.950793,TURN,giro de esquina por IMU y reapertura frontal,25,25.00,418.25,PISTA,OK,5,849.0,849.0,520.6,554.5,181.9,1,0.833,464.0,1,0.945,222.0,1,0.932,0.864,4,1,,,,,,0,326.7,,81.0
2624.052325,TURN,giro de esquina por IMU y reapertura frontal,25,25.00,420.27,PISTA,OK,5,889.5,889.5,511.7,547.6,188.2,1,0.917,462.5,1,0.973,229.5,1,0.973,0.871,4,1,,,,,,0,326.7,,61.0
2624.152739,TURN,giro de esquina por IMU y reapertura frontal,25,25.00,421.20,PISTA,OK,5,954.0,954.0,503.3,541.5,196.6,1,0.889,459.5,1,0.945,239.5,1,0.973,0.854,4,1,,,,,,0,326.7,,81.3
2624.252279,TURN,giro de esquina por IMU y reapertura frontal,25,25.00,423.31,PISTA,OK,5,985.5,985.5,495.5,536.2,205.6,1,0.917,457.5,1,0.959,247.5,1,0.986,0.851,4,1,,,,,,0,326.7,,61.0
2624.353191,TURN,giro de esquina por IMU y reapertura frontal,22,25.00,425.27,PISTA,OK,5,599.0,1069.5,488.0,531.6,214.2,1,0.917,455.5,1,0.959,256.5,1,0.973,0.854,4,1,,,,,,0,326.7,,81.5
2624.453367,TURN,giro de esquina por IMU y reapertura frontal,22,25.00,426.32,PISTA,OK,5,587.5,1130.5,481.2,528.6,222.4,1,0.861,452.0,1,0.932,261.5,1,0.973,0.844,3,1,,,,,,0,326.7,,63.8
2624.553012,TURN,giro de esquina por IMU y reapertura frontal,22,25.00,428.02,PISTA,OK,5,579.5,1159.5,475.5,526.9,231.3,1,0.806,450.5,1,0.918,270.0,1,0.959,0.850,3,1,,,,,,0,326.7,,76.7
2624.653493,TURN,giro de esquina por IMU y reapertura frontal,22,25.00,429.84,PISTA,OK,5,573.0,1223.5,469.6,525.6,240.7,1,0.889,448.0,1,0.945,277.0,1,0.973,0.848,3,1,,,,,,0,326.7,,60.7
2624.753973,TURN,giro de esquina por IMU y reapertura frontal,22,25.00,431.49,PISTA,OK,5,567.5,1327.0,464.7,524.7,250.3,1,0.889,447.5,1,0.932,284.5,1,0.986,0.850,3,1,,,,,,0,326.7,,83.3
2624.854078,TURN,giro de esquina por IMU y reapertura frontal,22,25.00,433.34,PISTA,OK,5,562.0,1609.5,459.9,524.9,259.4,1,0.833,444.5,1,0.918,291.0,1,0.973,0.853,3,1,,,,,,0,326.7,,59.6
2624.952428,TURN,giro de esquina por IMU y reapertura frontal,22,25.00,434.24,PISTA,OK,5,555.0,574.0,455.0,525.6,269.7,1,0.889,442.0,1,0.959,297.5,1,0.945,0.855,3,2,,,,,,0,326.7,,80.9
2625.053709,TURN,giro de esquina por IMU y reapertura frontal,22,25.00,435.94,PISTA,OK,5,548.0,548.0,450.2,526.2,280.7,1,0.833,440.0,1,0.932,304.5,1,0.959,0.863,3,2,,,,,,0,326.7,,63.4
2625.154658,TURN,giro de esquina por IMU y reapertura frontal,22,25.00,437.73,PISTA,OK,5,549.0,1591.5,445.4,527.8,290.5,1,0.889,435.0,1,0.932,311.5,1,0.986,0.854,3,2,,,,,,0,326.7,,83.6
2625.253337,TURN,giro de esquina por IMU y reapertura frontal,22,25.00,438.60,PISTA,OK,5,544.0,1585.0,440.4,529.8,297.4,1,0.889,430.0,1,0.932,319.5,1,0.959,0.874,3,2,,,,,,0,326.7,,63.3
2625.352297,TURN,giro de esquina por IMU y reapertura frontal,22,25.00,440.24,PISTA,OK,5,539.5,1578.0,436.3,532.4,309.2,1,0.889,428.5,1,0.945,327.0,1,0.973,0.868,3,2,,,,,,0,326.7,,75.2
2625.451689,TURN,giro de esquina por IMU y reapertura frontal,22,25.00,442.11,PISTA,OK,5,530.5,1573.5,432.1,535.5,318.1,1,0.944,425.5,1,0.932,335.0,1,0.986,0.859,3,2,,,,,,0,326.7,,61.2
2625.551606,TURN,giro de esquina por IMU y reapertura frontal,22,25.00,443.86,PISTA,OK,5,527.0,1568.0,428.2,538.9,327.0,1,0.944,419.0,1,0.945,346.0,1,0.973,0.868,3,2,,,,,,0,326.7,,79.8
2625.650480,TURN,giro de esquina por IMU y reapertura frontal,22,25.00,445.56,PISTA,OK,5,522.5,1565.5,423.9,542.7,334.7,1,1.000,416.8,1,0.973,353.5,1,1.000,0.876,3,2,,,,,,0,326.7,,54.8
2625.751549,TURN,giro de esquina por IMU y reapertura frontal,25,25.00,446.44,PISTA,OK,5,1560.0,1560.0,419.9,547.5,708.6,1,0.889,412.0,1,0.932,531.8,1,0.945,0.865,3,2,,,,,,0,326.7,,80.0
2625.849923,TURN,giro de esquina por IMU y reapertura frontal,25,25.00,448.06,PISTA,OK,5,1553.0,1553.0,416.4,552.7,707.3,1,0.944,409.5,1,0.945,535.0,1,0.986,0.871,3,2,,,,,,0,326.7,,59.6
2625.949845,TURN,giro de esquina por IMU y reapertura frontal,25,25.00,449.99,PISTA,OK,5,1547.5,1547.5,411.9,558.8,715.1,1,0.972,405.0,1,0.932,541.5,1,1.000,0.844,3,2,,,,,,0,326.7,,79.8
2626.048868,TURN,giro de esquina por IMU y reapertura frontal,25,25.00,452.20,PISTA,OK,5,1539.0,1539.0,407.3,566.0,696.7,1,1.000,399.5,1,0.945,546.5,1,0.986,0.842,3,2,,,,,,0,326.7,,57.9
2626.149039,TURN,giro de esquina por IMU y reapertura frontal,25,25.00,454.17,PISTA,OK,5,1533.0,1533.0,403.5,574.9,674.2,1,1.000,396.5,1,0.959,552.5,1,1.000,0.843,2,2,,,,,,0,326.7,,80.0
2626.249500,TURN,giro de esquina por IMU y reapertura frontal,25,25.00,455.21,PISTA,OK,5,1528.0,1528.0,399.8,584.6,672.1,1,0.972,391.5,1,0.945,559.0,1,0.986,0.833,2,2,,,,,,0,326.7,,59.1
2626.347998,TURN,giro de esquina por IMU y reapertura frontal,25,25.00,457.31,PISTA,OK,5,947.0,1524.5,395.1,594.8,656.6,1,0.972,387.0,1,0.959,566.5,1,0.986,0.777,2,2,,,,,,0,326.7,,74.7
2626.447111,TURN,giro de esquina por IMU y reapertura frontal,25,25.00,459.53,PISTA,OK,5,925.5,1520.5,390.2,606.9,640.6,1,1.000,383.0,1,0.973,573.0,1,1.000,0.730,2,2,,,,,,0,326.7,,54.0
2626.547715,CRUISE,esquina 6 verificada,25,21.00,461.57,PISTA,OK,6,919.0,1522.0,388.2,618.8,632.8,1,0.972,383.2,1,0.986,579.0,1,0.986,0.732,2,2,,,,,,0,326.7,,80.2
2626.648232,AVOID_APPROACH,pure-pursuit al punto de paso del pilar 122,25,17.00,462.47,PISTA,OK,6,910.5,1521.5,401.3,632.6,619.7,1,1.000,381.0,1,0.959,584.0,1,1.000,0.225,2,2,122,ROJO,290.1,381.3,0.000,1,326.7,,57.7
2626.749765,AVOID_APPROACH,pure-pursuit al punto de paso del pilar 122,25,13.00,464.74,PISTA,OK,6,905.0,1530.2,384.1,671.4,611.1,1,1.000,381.0,1,0.959,593.0,1,1.000,0.541,3,2,122,ROJO,312.1,365.8,0.000,1,326.7,,77.9
2626.848182,AVOID_APPROACH,pure-pursuit al punto de paso del pilar 122,22,9.00,466.97,PISTA,OK,6,609.0,609.0,407.4,688.4,599.2,1,1.000,380.5,1,0.959,600.5,1,1.000,0.343,3,2,122,ROJO,326.9,348.8,0.000,1,326.7,,57.5
2626.949591,AVOID_APPROACH,pure-pursuit al punto de paso del pilar 122,22,5.00,469.14,PISTA,OK,6,583.5,583.5,381.2,723.4,593.5,1,1.000,376.5,1,0.973,607.5,1,1.000,0.563,3,2,122,ROJO,347.0,324.9,0.000,1,326.7,,81.8
2627.049533,AVOID_APPROACH,pure-pursuit al punto de paso del pilar 122,22,1.00,470.04,PISTA,OK,6,552.0,552.0,378.5,716.2,591.4,1,1.000,382.8,1,0.959,616.0,1,1.000,0.815,3,2,122,ROJO,360.3,309.1,0.000,1,326.7,,60.3
2627.149733,AVOID_APPROACH,pure-pursuit al punto de paso del pilar 122,22,-3.00,471.64,PISTA,OK,6,528.5,528.5,377.0,733.3,587.3,1,1.000,378.2,1,1.000,622.5,1,1.000,0.813,3,2,122,ROJO,370.7,292.3,0.000,1,326.7,,77.6
2627.250006,AVOID_PASS,manteniendo rumbo mientras pasa el pilar 122,22,0.00,472.77,PISTA,OK,6,506.5,506.5,374.1,750.0,584.9,1,1.000,368.5,1,0.959,629.0,1,1.000,0.797,3,2,122,ROJO,380.0,274.9,0.000,1,0.0,,57.9
2627.352533,AVOID_PASS,manteniendo rumbo mientras pasa el pilar 122,22,-0.27,473.04,PISTA,OK,6,506.5,506.5,368.4,750.1,588.6,1,1.000,372.5,1,0.945,634.5,1,1.000,0.662,3,2,122,ROJO,384.6,263.7,0.000,1,9.0,,82.6
2627.451730,AVOID_PASS,manteniendo rumbo mientras pasa el pilar 122,21,-0.30,473.07,PISTA,OK,6,489.5,489.5,362.5,757.6,590.2,1,1.000,362.5,1,0.986,639.2,1,1.000,0.654,3,2,122,ROJO,387.3,254.2,0.000,1,17.8,,62.5
2627.552890,AVOID_PASS,manteniendo rumbo mientras pasa el pilar 122,21,-0.37,473.14,PISTA,OK,6,475.0,475.0,356.3,761.8,597.6,1,1.000,357.5,1,0.973,645.0,1,1.000,0.649,3,2,122,ROJO,387.4,244.1,0.000,1,26.2,,78.4
2627.652918,AVOID_PASS,manteniendo rumbo mientras pasa el pilar 122,21,-0.45,473.22,PISTA,OK,6,478.0,478.0,351.4,766.9,602.1,1,1.000,348.0,1,0.973,648.5,1,1.000,0.622,3,2,122,ROJO,386.1,241.1,0.000,1,34.7,,63.7
2627.752386,AVOID_PASS,manteniendo rumbo mientras pasa el pilar 122,21,-0.48,473.27,PISTA,OK,6,465.0,465.0,345.4,772.6,602.9,1,1.000,350.5,1,0.959,652.5,1,1.000,0.647,3,2,122,ROJO,392.1,229.4,0.000,1,43.0,,83.8
2627.850762,AVOID_PASS,manteniendo rumbo mientras pasa el pilar 122,21,-0.53,473.30,PISTA,OK,6,459.5,459.5,340.7,777.7,608.2,1,1.000,346.5,1,0.918,656.5,1,1.000,0.623,3,2,122,ROJO,392.2,220.9,0.000,1,51.3,,59.6
