t,estado,razon,velocidad,angulo,heading,color_piso,watchdog_pico,esquinas,frontal,frontal_muro,izquierda,derecha,trasera,trasera_valida,cobertura_trasera,trasera_izquierda,trasera_izquierda_valida,cobertura_trasera_izquierda,trasera_derecha,trasera_derecha_valida,cobertura_trasera_derecha,calidad_pared,tracks,tracks_confirmados,track_activo_id,track_activo_color,track_activo_x,track_activo_y,track_activo_edad,track_activo_observado,distancia_sobrepaso,hueco_confianza,vision_edad_ms
2942.946698,AVOID_PASS,manteniendo rumbo mientras pasa el pilar 83,21,1.02,387.96,PISTA,OK,4,413.5,413.5,290.6,830.8,658.6,1,1.000,293.5,1,0.890,699.2,1,1.000,0.936,2,2,83,VERDE,195.1,178.2,0.000,1,117.6,,79.4
2943.046782,AVOID_PASS,manteniendo rumbo mientras pasa el pilar 83,23,1.04,387.94,PISTA,OK,4,674.5,1369.0,285.8,834.8,658.2,1,1.000,283.5,1,0.877,705.0,1,1.000,0.911,2,2,83,VERDE,193.4,172.6,0.000,1,126.0,,57.4
2943.146751,AVOID_PASS,manteniendo rumbo mientras pasa el pilar 83,23,1.14,387.84,PISTA,OK,4,667.0,1362.5,281.7,838.9,660.9,1,1.000,287.5,1,0.877,708.8,1,1.000,0.923,2,2,83,VERDE,190.2,165.5,0.000,1,135.2,,79.0
2943.244392,AVOID_PASS,manteniendo rumbo mientras pasa el pilar 83,23,1.21,387.77,PISTA,OK,4,659.0,1353.0,276.0,843.5,667.6,1,1.000,271.0,1,0.918,713.5,1,1.000,0.916,2,2,83,VERDE,192.7,156.4,0.000,1,144.2,,54.6
2943.345640,AVOID_PASS,manteniendo rumbo mientras pasa el pilar 83,23,1.24,387.74,PISTA,OK,4,651.5,1347.5,271.2,847.1,671.7,1,1.000,274.5,1,0.918,717.0,1,1.000,0.902,2,2,83,VERDE,192.7,148.7,0.000,1,153.5,,82.0
2943.445004,AVOID_PASS,manteniendo rumbo mientras pasa el pilar 83,23,1.33,387.65,PISTA,OK,4,643.0,1342.0,266.1,851.8,676.6,1,1.000,268.5,1,0.836,721.5,1,1.000,0.906,2,2,83,VERDE,191.1,142.5,0.000,1,162.7,,55.9
2943.544659,AVOID_PASS,manteniendo rumbo mientras pasa el pilar 83,23,1.39,387.59,PISTA,OK,4,634.5,1335.0,259.9,857.6,679.9,1,0.972,256.0,1,0.877,727.5,1,0.986,0.915,2,2,83,VERDE,188.7,136.7,0.000,1,171.8,,80.2
2943.643945,AVOID_PASS,manteniendo rumbo mientras pasa el pilar 83,23,1.44,387.54,PISTA,OK,4,626.5,1320.5,256.1,866.5,684.4,1,1.000,262.2,1,0.836,731.5,1,1.000,0.901,2,2,83,VERDE,192.8,125.9,0.000,1,181.0,,54.3
2943.744655,AVOID_PASS,manteniendo rumbo mientras pasa el pilar 83,23,1.51,387.47,PISTA,OK,4,619.0,1310.5,250.4,867.9,688.9,1,1.000,250.5,1,0.822,735.0,1,1.000,0.847,2,2,83,VERDE,192.6,116.9,0.101,1,190.2,,81.3
2943.843624,AVOID_PASS,manteniendo rumbo mientras pasa el pilar 83,23,1.55,387.41,PISTA,OK,4,611.5,1311.5,245.4,768.2,693.4,1,1.000,253.0,1,0.863,740.0,1,1.000,0.213,2,2,83,VERDE,192.6,107.9,0.200,1,199.3,,56.0
2943.945214,AVOID_PASS,manteniendo rumbo mientras pasa el pilar 83,22,1.61,387.37,PISTA,OK,4,602.5,1299.5,240.0,769.7,699.1,1,1.000,242.5,1,0.808,744.0,1,1.000,0.214,2,2,83,VERDE,192.4,98.8,0.301,1,208.7,,81.1
2944.044883,AVOID_PASS,manteniendo rumbo mientras pasa el pilar 83,22,1.71,387.27,PISTA,OK,4,593.5,1293.5,235.4,775.8,700.0,1,1.000,241.5,1,0.836,748.5,1,1.000,0.211,2,2,83,VERDE,192.3,90.3,0.401,1,217.5,,55.7
2944.145375,AVOID_PASS,manteniendo rumbo mientras pasa el pilar 83,22,1.80,387.18,PISTA,OK,4,586.5,1279.5,230.4,792.2,706.5,1,1.000,234.5,1,0.863,752.5,1,1.000,0.240,2,2,83,VERDE,192.3,90.3,0.401,0,226.3,,81.1
2944.246250,AVOID_PASS,manteniendo rumbo mientras pasa el pilar 83,22,0.76,387.12,PISTA,OK,4,578.0,1275.5,224.7,801.5,711.8,1,1.000,224.5,1,0.808,756.5,1,1.000,0.268,2,2,83,VERDE,192.3,90.3,0.401,0,235.2,,52.1
2944.348524,AVOID_PASS,manteniendo rumbo mientras pasa el pilar 83,22,-0.04,387.07,PISTA,OK,4,570.0,1271.5,220.7,785.3,712.3,1,1.000,220.5,1,0.795,761.5,1,1.000,0.213,2,2,83,VERDE,192.3,90.3,0.401,0,244.2,,82.5
2944.446179,AVOID_PASS,manteniendo rumbo mientras pasa el pilar 83,22,-1.11,387.01,PISTA,OK,4,561.5,1257.5,215.3,809.1,723.3,1,1.000,227.5,1,0.767,765.5,1,1.000,0.280,2,2,83,VERDE,192.3,90.3,0.401,0,252.8,,57.8
2944.547991,AVOID_PASS,manteniendo rumbo mientras pasa el pilar 83,22,-1.91,386.96,PISTA,OK,4,553.5,1334.0,211.2,818.6,724.1,1,1.000,213.0,1,0.836,770.2,1,1.000,0.317,2,2,83,VERDE,192.3,90.3,0.401,0,261.7,,83.1
2944.647125,AVOID_PASS,manteniendo rumbo mientras pasa el pilar 83,22,-2.78,386.89,PISTA,OK,4,545.0,1247.0,206.8,811.2,724.9,1,1.000,215.2,1,0.767,774.5,1,1.000,0.240,2,2,83,VERDE,192.3,90.3,0.401,0,270.5,,59.3
2944.748029,AVOID_PASS,manteniendo rumbo mientras pasa el pilar 83,22,-3.65,386.88,PISTA,OK,4,537.0,1238.0,202.7,852.3,735.2,1,1.000,204.5,1,0.753,778.5,1,1.000,0.454,2,2,83,VERDE,192.3,90.3,0.401,0,279.3,,82.9
2944.846214,AVOID_PASS,manteniendo rumbo mientras pasa el pilar 83,22,-4.42,386.79,PISTA,OK,4,530.0,1305.5,198.7,856.1,730.7,1,1.000,204.0,1,0.808,781.5,1,1.000,0.460,1,1,83,VERDE,192.3,90.3,0.401,0,288.0,,56.4
2944.946494,AVOID_PASS,manteniendo rumbo mientras pasa el pilar 83,22,-5.18,386.70,PISTA,OK,4,523.0,1304.5,194.8,911.9,738.1,1,1.000,201.5,1,0.781,787.0,1,1.000,0.836,1,1,83,VERDE,192.3,90.3,0.401,0,296.8,,81.4
2945.045955,AVOID_PASS,manteniendo rumbo mientras pasa el pilar 83,22,-6.09,386.60,PISTA,OK,4,513.0,1295.0,190.3,904.5,741.7,1,1.000,188.5,1,0.726,224.0,1,1.000,0.749,1,1,83,VERDE,192.3,90.3,0.401,0,305.6,,56.1
2945.146994,AVOID_PASS,manteniendo rumbo mientras pasa el pilar 83,22,-7.01,386.49,PISTA,OK,4,505.0,1285.5,185.8,903.4,746.2,1,1.000,186.5,1,0.726,204.0,1,1.000,0.747,1,1,83,VERDE,192.3,90.3,0.401,0,314.4,,83.1
2945.244799,RECENTER,reincorporacion tras 323 mm de sobrepaso estimado,22,-11.01,386.45,PISTA,OK,4,497.0,1279.5,180.0,927.5,752.0,1,1.000,174.5,1,0.781,193.5,1,1.000,0.858,1,1,83,VERDE,192.3,90.3,0.401,0,323.1,,57.0
2945.345346,RECENTER,reincorporando por posicion lateral,21,-13.30,386.46,PISTA,OK,4,490.0,1266.5,175.6,823.5,752.4,1,0.972,177.0,1,0.712,184.5,1,0.973,0.215,1,1,83,VERDE,192.3,90.3,0.401,0,323.1,,80.9
2945.445517,RECENTER,reincorporando por posicion lateral,21,-17.30,386.32,PISTA,OK,4,480.0,1257.0,170.5,907.7,758.1,1,0.944,163.0,1,0.658,176.5,1,0.959,0.679,1,1,83,VERDE,192.3,90.3,0.401,0,323.1,,56.1
2945.543872,RECENTER,reincorporando por posicion lateral,21,-20.00,385.52,PISTA,OK,4,473.0,1248.5,167.4,914.2,764.7,1,0.972,161.5,1,0.671,174.0,1,0.973,0.718,1,1,83,VERDE,192.3,90.3,0.401,0,323.1,,79.4
2945.643283,RECENTER,reincorporando por posicion lateral,21,-20.00,385.07,PISTA,OK,4,466.0,1241.0,163.3,917.0,776.1,1,1.000,163.0,1,0.671,172.5,1,0.973,0.763,1,1,83,VERDE,192.3,90.3,0.401,0,323.1,,55.6
2945.744538,RECENTER,reincorporando por posicion lateral,21,-20.00,383.82,PISTA,OK,4,457.0,1151.0,161.2,927.7,778.6,1,0.972,163.5,1,0.575,172.0,1,0.973,0.837,1,1,83,VERDE,192.3,90.3,0.401,0,323.1,,81.5
2945.844107,RECENTER,reincorporando por posicion lateral,21,-20.00,382.40,PISTA,OK,4,451.0,457.5,158.1,925.7,790.9,1,0.972,153.0,1,0.616,170.0,1,0.986,0.873,1,1,83,VERDE,192.3,90.3,0.401,0,323.1,,54.4
2945.945647,RECENTER,reincorporando por posicion lateral,21,-20.00,381.70,PISTA,OK,4,444.0,1119.5,155.8,912.2,799.9,1,0.944,154.5,1,0.589,169.5,1,0.973,0.842,2,1,83,VERDE,192.3,90.3,0.401,0,323.1,,83.9
2946.043129,RECENTER,reincorporando por posicion lateral,21,-20.00,380.24,PISTA,OK,4,434.5,1108.0,154.4,907.2,688.5,1,0.917,151.8,1,0.589,170.0,1,0.973,0.865,2,2,83,VERDE,192.3,90.3,0.401,0,323.1,,55.4
2946.143457,RECENTER,reincorporando por posicion lateral,21,-20.00,378.77,PISTA,OK,4,425.5,1092.0,151.9,905.3,823.7,1,0.889,149.0,1,0.562,167.0,1,1.000,0.837,3,2,83,VERDE,192.3,90.3,0.401,0,323.1,,82.2
2946.243984,RECENTER,reincorporando por posicion lateral,21,-20.00,378.06,PISTA,OK,4,415.5,433.0,150.5,897.6,839.6,1,0.861,152.5,1,0.616,165.2,1,1.000,0.878,3,2,83,VERDE,192.3,90.3,0.401,0,323.1,,55.8
2946.342523,RECENTER,reincorporando por posicion lateral,21,-20.00,376.54,PISTA,OK,4,410.0,1066.5,150.3,891.1,495.7,1,0.806,152.0,1,0.589,163.0,1,1.000,0.874,3,2,83,VERDE,192.3,90.3,0.401,0,323.1,,75.1
2946.441462,RECENTER,reincorporando por posicion lateral,21,-20.00,375.09,PISTA,OK,4,404.5,1055.0,147.2,884.7,432.8,1,0.889,142.5,1,0.589,162.0,1,1.000,0.787,4,2,83,VERDE,192.3,90.3,0.401,0,323.1,,54.6
2946.542568,RECENTER,reincorporando por posicion lateral,21,-20.00,373.61,PISTA,OK,4,397.5,1044.5,148.1,877.5,401.3,1,0.778,145.5,1,0.658,159.0,1,0.973,0.805,4,2,83,VERDE,192.3,90.3,0.401,0,323.1,,83.1
2946.642253,RECENTER,reincorporando por posicion lateral,21,-16.00,372.88,PISTA,OK,4,392.0,1032.0,123.9,871.5,370.7,1,0.722,146.0,1,0.521,156.5,1,0.959,0.218,4,2,83,VERDE,192.3,90.3,0.401,0,323.1,,55.7
2946.742501,RECENTER,reincorporando por posicion lateral,21,-12.00,371.34,PISTA,OK,4,394.5,1023.5,129.9,864.9,355.1,1,0.722,146.5,1,0.548,155.2,1,0.959,0.221,4,2,83,VERDE,192.3,90.3,0.401,0,323.1,,80.1
2946.843427,RECENTER,reincorporando por posicion lateral,25,-8.00,369.67,PISTA,OK,4,1015.5,1015.5,128.7,857.8,330.1,1,0.667,146.0,1,0.438,150.5,1,0.959,0.225,4,2,83,VERDE,192.3,90.3,0.401,0,323.1,,53.2
2946.943507,RECENTER,reincorporando por posicion lateral,25,-4.01,367.87,PISTA,OK,4,1007.0,1007.0,160.0,851.4,298.6,1,0.639,145.2,1,0.630,151.8,1,0.918,0.221,4,2,83,VERDE,192.3,90.3,0.401,0,323.1,,81.8
2947.043507,RECENTER,reincorporando por posicion lateral,25,-3.57,366.99,PISTA,OK,4,997.0,997.0,160.7,841.9,282.2,1,0.611,147.0,1,0.575,149.0,1,0.932,0.222,4,2,83,VERDE,192.3,90.3,0.401,0,323.1,,56.7
2947.145082,RECENTER,reincorporando por posicion lateral,25,-2.67,365.20,PISTA,OK,4,987.5,987.5,185.8,834.7,269.5,1,0.639,147.0,1,0.671,150.0,1,0.932,0.220,4,2,83,VERDE,192.3,90.3,0.401,0,323.1,,81.5
2947.244769,RECENTER,reincorporando por posicion lateral,25,-2.10,364.05,PISTA,OK,4,976.0,976.0,200.8,829.3,286.0,1,0.611,147.0,1,0.699,150.5,1,0.945,0.219,4,2,83,VERDE,192.3,90.3,0.401,0,323.1,,56.9
2947.346703,RECENTER,reincorporando por posicion lateral,25,-1.58,363.01,PISTA,OK,4,965.5,965.5,187.9,828.0,259.7,1,0.750,146.5,1,0.603,151.5,1,0.932,0.222,3,1,83,VERDE,192.3,90.3,0.401,0,323.1,,83.2
2947.444081,RECENTER,reincorporando por posicion lateral,25,-1.32,362.50,PISTA,OK,4,955.5,955.5,204.6,819.7,251.1,1,0.722,148.0,1,0.616,152.8,1,0.932,0.220,3,1,83,VERDE,192.3,90.3,0.401,0,323.1,,56.8
2947.544238,RECENTER,reincorporando por posicion lateral,25,-0.88,361.62,PISTA,OK,4,945.5,945.5,218.5,811.5,263.2,1,0.667,152.8,1,0.589,153.2,1,0.904,0.219,3,1,83,VERDE,192.3,90.3,0.401,0,323.1,,78.1
2947.643601,RECENTER,reincorporando por posicion lateral,25,-0.43,360.72,PISTA,OK,4,935.5,935.5,229.0,810.2,259.3,1,0.694,154.2,1,0.562,155.5,1,0.890,0.220,3,1,83,VERDE,192.3,90.3,0.401,0,323.1,,55.3
2947.746846,RECENTER,reincorporando por posicion lateral,25,-0.06,359.98,PISTA,OK,4,926.0,926.0,234.7,808.9,249.4,1,0.694,161.5,1,0.575,157.0,1,0.849,0.224,4,1,83,VERDE,192.3,90.3,0.401,0,323.1,,85.7
2947.842466,RECENTER,reincorporando por posicion lateral,25,0.13,359.59,PISTA,OK,4,918.0,918.0,243.2,808.9,278.2,1,0.667,164.2,1,0.534,159.5,1,0.904,0.223,4,1,83,VERDE,192.3,90.3,0.401,0,323.1,,52.3
2947.942529,RECENTER,reincorporando por posicion lateral,25,0.52,358.81,PISTA,OK,4,908.0,908.0,253.9,813.8,242.9,1,0.694,166.0,1,0.452,161.2,1,0.932,0.219,4,1,83,VERDE,192.3,90.3,0.401,0,323.1,,81.0
2948.043021,RECENTER,reincorporando por posicion lateral,25,0.90,358.06,PISTA,OK,4,897.5,897.5,268.7,811.6,229.0,1,0.778,169.5,1,0.603,163.5,1,0.918,0.221,4,1,83,VERDE,192.3,90.3,0.401,0,323.1,,54.6
2948.141624,RECENTER,reincorporando por posicion lateral,25,1.30,357.26,PISTA,OK,4,888.0,888.0,267.7,808.1,248.2,1,0.806,177.5,1,0.548,167.8,1,0.918,0.223,4,1,83,VERDE,192.3,90.3,0.401,0,323.1,,79.9
2948.241999,RECENTER,reincorporando por posicion lateral,25,1.49,356.88,PISTA,OK,4,880.5,880.5,289.2,799.3,223.8,1,0.750,182.2,1,0.493,171.5,1,0.890,0.213,3,1,83,VERDE,192.3,90.3,0.401,0,323.1,,55.1
2948.342327,RECENTER,reincorporando por posicion lateral,25,1.79,356.27,PISTA,OK,4,871.5,871.5,304.2,796.9,239.4,1,0.694,189.2,1,0.534,176.2,1,0.945,0.205,3,1,83,VERDE,192.3,90.3,0.401,0,323.1,,81.5
2948.439525,RECENTER,reincorporando por posicion lateral,25,2.08,355.69,PISTA,OK,4,863.5,863.5,329.7,799.3,214.2,1,0.722,201.0,1,0.630,179.8,1,0.904,0.220,3,1,83,VERDE,192.3,90.3,0.401,0,323.1,,53.2
2948.541052,RECENTER,reincorporando por posicion lateral,25,2.34,355.18,PISTA,OK,4,853.5,853.5,330.7,801.4,244.9,1,0.722,206.2,1,0.562,183.5,1,0.877,0.226,4,1,83,VERDE,192.3,90.3,0.401,0,323.1,,84.2
2948.640500,RECENTER,reincorporando por posicion lateral,25,2.45,354.95,PISTA,OK,4,843.5,843.5,352.5,801.5,214.4,1,0.806,207.0,1,0.630,188.0,1,0.918,0.222,4,1,83,VERDE,192.3,90.3,0.401,0,323.1,,53.7
2948.740873,RECENTER,reincorporando por posicion lateral,24,2.67,354.52,PISTA,OK,4,833.5,833.5,366.1,802.7,234.6,1,0.778,212.2,1,0.644,195.5,1,0.932,0.226,4,1,83,VERDE,192.3,90.3,0.401,0,323.1,,77.9
2948.841572,RECENTER,reincorporando por posicion lateral,24,2.90,354.06,AZUL,OK,4,824.5,824.5,400.0,802.8,226.9,1,0.778,224.0,1,0.616,200.0,1,0.973,0.221,5,1,83,VERDE,192.3,90.3,0.401,0,323.1,,54.6
2948.941997,RECENTER,reincorporando por posicion lateral,24,3.07,353.71,AZUL,OK,4,816.0,816.0,431.2,803.4,276.8,1,0.667,226.5,1,0.589,206.5,1,0.890,0.222,5,1,83,VERDE,192.3,90.3,0.401,0,323.1,,82.8
2949.041697,RECENTER,reincorporando por posicion lateral,24,-0.93,353.55,PISTA,OK,4,805.5,805.5,230.0,807.4,229.4,1,0.778,232.0,1,0.671,212.5,1,0.932,0.805,5,1,83,VERDE,192.3,90.3,0.401,0,323.1,,54.6
2949.142343,RECENTER,reincorporando por posicion lateral,24,3.07,353.17,PISTA,OK,4,796.5,796.5,233.4,807.5,249.9,1,0.722,241.8,1,0.699,219.5,1,0.904,0.201,6,1,83,VERDE,192.3,90.3,0.401,0,323.1,,82.9
2949.242945,RECENTER,reincorporando por posicion lateral,24,-0.93,352.81,PISTA,OK,4,788.0,788.0,200.6,806.9,218.7,1,0.694,237.5,1,0.671,224.8,1,0.877,0.513,6,1,83,VERDE,192.3,90.3,0.401,0,323.1,,56.2
2949.343460,RECENTER,reincorporando por posicion lateral,24,3.07,352.60,PISTA,OK,4,778.0,778.0,213.6,806.5,222.0,1,0.806,249.8,1,0.740,231.8,1,0.932,0.231,6,1,83,VERDE,192.3,90.3,0.401,0,323.1,,82.7
2949.443089,RECENTER,reincorporando por posicion lateral,24,3.78,352.29,PISTA,OK,4,769.0,769.0,215.7,806.0,224.0,1,0.694,259.0,1,0.726,237.5,1,0.918,0.214,6,1,83,VERDE,192.3,90.3,0.401,0,323.1,,55.3
2949.544588,RECENTER,reincorporando por posicion lateral,24,3.98,351.89,PISTA,OK,4,759.5,759.5,226.0,805.1,227.8,1,0.750,265.5,1,0.753,245.0,1,0.918,0.212,6,1,83,VERDE,192.3,90.3,0.401,0,323.1,,83.0
2949.644054,RECENTER,reincorporando por posicion lateral,24,4.11,351.63,PISTA,OK,4,751.5,751.5,457.6,804.6,222.2,1,0.694,268.0,1,0.740,251.8,1,0.904,0.215,6,1,83,VERDE,192.3,90.3,0.401,0,323.1,,58.0
2949.745156,RECENTER,reincorporando por posicion lateral,24,4.17,351.51,PISTA,OK,4,742.0,742.0,217.4,804.2,230.0,1,0.778,274.2,1,0.671,258.8,1,0.973,0.215,5,1,83,VERDE,192.3,90.3,0.401,0,323.1,,82.9
2949.842919,RECENTER,reincorporando por posicion lateral,24,0.17,351.27,PISTA,OK,4,734.0,734.0,195.0,803.4,229.4,1,0.861,283.0,1,0.753,266.0,1,0.959,0.819,5,1,83,VERDE,192.3,90.3,0.401,0,323.1,,56.4
2949.942843,RECENTER,reincorporando por posicion lateral,23,-3.83,351.11,PISTA,OK,4,724.5,724.5,192.0,803.2,231.4,1,0.722,286.5,1,0.699,271.2,1,0.932,0.819,5,1,83,VERDE,192.3,90.3,0.401,0,323.1,,81.9
2950.041691,RECENTER,reincorporando por posicion lateral,23,-7.83,350.96,PISTA,OK,4,716.5,716.5,189.0,802.5,230.6,1,0.778,293.2,1,0.808,280.5,1,0.945,0.819,4,1,83,VERDE,192.3,90.3,0.401,0,323.1,,53.9
2950.143339,RECENTER,reincorporando por posicion lateral,23,-3.83,350.88,PISTA,OK,4,706.0,706.0,8032.8,800.9,234.3,1,0.833,304.5,1,0.781,286.0,1,0.945,0.186,4,1,83,VERDE,192.3,90.3,0.401,0,323.1,,84.0
2950.241259,RECENTER,reincorporando por posicion lateral,23,-7.83,350.70,PISTA,OK,4,699.0,699.0,188.5,799.9,243.7,1,0.722,309.8,1,0.767,293.8,1,0.932,0.821,4,1,83,VERDE,192.3,90.3,0.401,0,323.1,,55.1
2950.340857,RECENTER,reincorporando por posicion lateral,23,-3.83,350.33,PISTA,OK,4,691.0,691.0,6171.9,799.7,249.9,1,0.833,316.5,1,0.822,298.0,1,0.959,0.186,4,1,83,VERDE,192.3,90.3,0.401,0,323.1,,81.2
2950.440072,RECENTER,reincorporando por posicion lateral,23,-7.83,349.88,PISTA,OK,4,683.5,683.5,641.6,798.6,256.8,1,0.917,328.0,1,0.836,306.5,1,0.973,0.685,4,1,83,VERDE,192.3,90.3,0.401,0,323.1,,52.7
2950.540430,CRUISE,reincorporacion verificada,23,-11.83,349.66,PISTA,OK,4,675.5,675.5,576.0,797.6,262.9,1,0.778,189.0,1,0.740,313.2,1,0.959,0.634,4,1,,,,,,0,323.1,,82.2
2950.638755,CRUISE,crucero centrado por paredes,23,-15.83,349.40,PISTA,OK,4,667.0,667.0,595.1,796.6,270.7,1,0.917,189.0,1,0.822,320.0,1,0.959,0.632,4,1,,,,,,0,323.1,,53.6
2950.739190,TURN,giro de esquina por IMU y reapertura frontal,23,25.00,349.09,PISTA,OK,4,659.5,659.5,593.4,795.7,276.9,1,0.889,189.5,1,0.863,330.0,1,0.945,0.702,4,1,,,,,,0,323.1,,82.0
2950.838601,TURN,giro de esquina por IMU y reapertura frontal,23,25.00,348.59,PISTA,OK,4,651.5,651.5,584.0,794.5,284.4,1,0.944,189.5,1,0.836,334.5,1,0.986,0.250,4,1,,,,,,0,323.1,,52.1
2950.939215,TURN,giro de esquina por IMU y reapertura frontal,23,25.00,346.30,PISTA,OK,4,647.5,647.5,802.9,795.8,283.8,1,0.917,193.0,1,0.890,339.0,1,0.959,0.292,3,1,,,,,,0,323.1,,80.0
2951.039778,TURN,giro de esquina por IMU y reapertura frontal,23,25.00,346.14,PISTA,OK,4,638.5,638.5,772.4,793.9,286.3,1,0.889,196.0,1,0.904,343.5,1,0.973,0.702,3,1,,,,,,0,323.1,,54.2
2951.139883,TURN,giro de esquina por IMU y reapertura frontal,23,25.00,348.19,PISTA,OK,4,630.5,630.5,775.3,791.3,298.2,1,0.833,194.0,1,0.808,354.0,1,0.945,0.479,3,1,,,,,,0,323.1,,81.4
2951.240716,TURN,giro de esquina por IMU y reapertura frontal,23,25.00,349.03,PISTA,OK,4,623.0,623.0,617.3,789.8,308.0,1,0.833,192.2,1,0.822,361.5,1,0.918,0.478,3,1,,,,,,0,323.1,,54.7
2951.340816,TURN,giro de esquina por IMU y reapertura frontal,23,25.00,350.89,PISTA,OK,4,616.5,616.5,770.3,790.0,318.8,1,0.889,188.0,1,0.890,368.0,1,0.959,0.501,3,1,,,,,,0,323.1,,78.3
2951.440563,TURN,giro de esquina por IMU y reapertura frontal,22,25.00,352.82,PISTA,OK,4,610.0,610.0,732.7,790.5,327.1,1,0.861,186.0,1,0.808,378.5,1,0.959,0.252,3,1,,,,,,0,323.1,,54.8
2951.540985,TURN,giro de esquina por IMU y reapertura frontal,22,25.00,354.52,PISTA,OK,4,603.0,603.0,669.4,791.6,341.6,1,0.861,183.0,1,0.877,384.0,1,0.945,0.209,4,1,,,,,,0,323.1,,82.3
2951.642031,TURN,giro de esquina por IMU y reapertura frontal,22,25.00,355.31,PISTA,OK,4,597.0,597.0,579.6,792.7,348.6,1,0.778,179.5,1,0.890,392.5,1,0.932,0.203,4,1,,,,,,0,323.1,,55.3
2951.744502,TURN,giro de esquina por IMU y reapertura frontal,22,25.00,357.05,PISTA,OK,4,591.5,591.5,689.0,794.7,362.0,1,0.750,177.2,1,0.904,397.0,1,0.932,0.811,4,1,,,,,,0,323.1,,81.0
2951.842163,TURN,giro de esquina por IMU y reapertura frontal,22,25.00,358.83,PISTA,OK,4,586.0,586.0,688.0,797.5,370.7,1,0.889,173.5,1,0.904,403.5,1,0.973,0.809,4,1,,,,,,0,323.1,,57.5
2951.943685,TURN,giro de esquina por IMU y reapertura frontal,22,25.00,359.78,PISTA,OK,4,579.5,579.5,567.6,801.2,375.6,1,0.778,171.5,1,0.877,411.0,1,0.959,0.190,4,1,,,,,,0,323.1,,83.4
2952.043185,TURN,giro de esquina por IMU y reapertura frontal,22,25.00,361.50,NARANJA,OK,4,575.0,575.0,701.0,804.3,373.8,1,0.833,169.0,1,0.890,417.5,1,0.973,0.800,4,1,,,,,,0,323.1,,58.2
2952.141621,TURN,giro de esquina por IMU y reapertura frontal,22,25.00,363.21,NARANJA,OK,4,569.0,569.0,705.0,803.9,376.3,1,0.833,167.0,1,0.904,428.0,1,0.986,0.792,4,1,,,,,,0,323.1,,75.6
2952.242431,TURN,giro de esquina por IMU y reapertura frontal,22,25.00,364.99,NARANJA,OK,4,564.0,564.0,710.0,816.1,376.6,1,0.694,162.5,1,0.822,438.5,1,0.973,0.796,4,1,,,,,,0,323.1,,55.6
2952.342369,TURN,giro de esquina por IMU y reapertura frontal,22,25.00,365.87,NARANJA,OK,4,560.0,560.0,724.5,823.3,374.7,1,0.722,162.8,1,0.822,448.8,1,0.986,0.794,4,1,,,,,,0,323.1,,75.3
2952.439858,TURN,giro de esquina por IMU y reapertura frontal,22,25.00,367.67,PISTA,OK,4,554.5,554.5,730.5,823.2,376.1,1,0.722,159.5,1,0.836,460.0,1,0.986,0.788,4,1,,,,,,0,323.1,,53.3
2952.541786,TURN,giro de esquina por IMU y reapertura frontal,22,25.00,369.39,PISTA,OK,4,549.5,549.5,742.0,827.8,378.4,1,0.694,157.5,1,0.836,815.0,1,0.986,0.784,4,1,,,,,,0,323.1,,83.9
2952.640594,TURN,giro de esquina por IMU y reapertura frontal,22,25.00,371.11,PISTA,OK,4,544.0,544.0,541.7,834.6,376.3,1,0.639,156.5,1,0.836,820.5,1,0.986,0.210,4,1,,,,,,0,323.1,,55.2
2952.740502,TURN,giro de esquina por IMU y reapertura frontal,22,25.00,372.03,PISTA,OK,4,539.0,539.0,761.5,842.3,377.2,1,0.694,153.0,1,0.808,827.0,1,0.986,0.772,4,1,,,,,,0,323.1,,81.9
2952.839492,TURN,giro de esquina por IMU y reapertura frontal,22,25.00,373.75,PISTA,OK,4,535.0,535.0,178.5,844.9,378.7,1,0.694,150.5,1,0.795,832.5,1,0.986,0.195,2,0,,,,,,0,323.1,,54.6
2952.939472,TURN,giro de esquina por IMU y reapertura frontal,22,25.00,375.50,PISTA,OK,4,531.0,531.0,201.9,842.6,375.1,1,0.722,149.0,1,0.822,837.2,1,1.000,0.214,2,0,,,,,,0,323.1,,81.4
2953.040150,TURN,giro de esquina por IMU y reapertura frontal,22,25.00,377.18,PISTA,OK,4,527.5,527.5,806.5,838.5,374.9,1,0.722,146.0,1,0.795,842.5,1,1.000,0.704,2,0,,,,,,0,323.1,,54.4
2953.138426,TURN,giro de esquina por IMU y reapertura frontal,22,25.00,378.11,PISTA,OK,4,522.5,522.5,166.3,838.7,377.0,1,0.722,144.0,1,0.795,848.0,1,1.000,0.186,2,0,,,,,,0,323.1,,80.9
2953.237660,TURN,giro de esquina por IMU y reapertura frontal,22,25.00,379.89,PISTA,OK,4,520.5,520.5,167.6,818.6,377.4,1,0.806,142.5,1,0.836,853.5,1,1.000,0.180,3,0,,,,,,0,323.1,,52.8
2953.337722,TURN,giro de esquina por IMU y reapertura frontal,22,25.00,381.69,PISTA,OK,4,520.0,520.0,163.7,809.5,859.3,1,0.750,142.5,1,0.836,859.5,1,1.000,0.180,3,0,,,,,,0,323.1,,82.7
2953.436630,TURN,giro de esquina por IMU y reapertura frontal,22,25.00,382.61,PISTA,OK,4,519.2,519.2,166.6,798.5,851.9,1,0.778,140.5,1,0.808,864.2,1,1.000,0.178,3,0,,,,,,0,323.1,,52.1
