t,estado,razon,velocidad,angulo,heading,color_piso,watchdog_pico,esquinas,frontal,frontal_muro,izquierda,derecha,trasera,trasera_valida,cobertura_trasera,trasera_izquierda,trasera_izquierda_valida,cobertura_trasera_izquierda,trasera_derecha,trasera_derecha_valida,cobertura_trasera_derecha,calidad_pared,tracks,tracks_confirmados,track_activo_id,track_activo_color,track_activo_x,track_activo_y,track_activo_edad,track_activo_observado,distancia_sobrepaso,hueco_confianza,vision_edad_ms
2217.532747,RECENTER,reincorporando por posicion lateral,25,-1.12,2.14,PISTA,OK,0,1014.5,1022.5,179.3,814.8,260.1,1,0.722,161.2,1,0.753,132.5,1,0.945,0.220,3,0,1,VERDE,187.6,115.6,0.401,0,325.2,,55.6
2217.634320,RECENTER,reincorporando por posicion lateral,25,-0.90,1.71,PISTA,OK,0,1005.5,1013.0,194.3,812.1,270.1,1,0.694,162.0,1,0.753,131.0,1,0.904,0.221,3,0,1,VERDE,187.6,115.6,0.401,0,325.2,,83.4
2217.733583,RECENTER,reincorporando por posicion lateral,25,-0.50,0.91,PISTA,OK,0,996.0,996.0,192.3,812.7,272.6,1,0.667,162.8,1,0.671,130.0,1,0.890,0.223,4,0,1,VERDE,187.6,115.6,0.401,0,325.2,,55.9
2217.831795,RECENTER,reincorporando por posicion lateral,25,-0.11,0.12,PISTA,OK,0,986.5,986.5,213.0,811.6,240.4,1,0.778,162.5,1,0.836,132.0,1,0.945,0.220,4,0,1,VERDE,187.6,115.6,0.401,0,325.2,,80.3
2217.932288,RECENTER,reincorporando por posicion lateral,25,0.25,-0.59,PISTA,OK,0,978.0,978.0,218.0,808.8,241.4,1,0.667,164.5,1,0.712,131.5,1,0.904,0.220,3,0,1,VERDE,187.6,115.6,0.401,0,325.2,,56.0
2218.030560,RECENTER,reincorporando por posicion lateral,25,0.42,-0.95,PISTA,OK,0,968.5,968.5,224.8,806.8,256.8,1,0.667,163.8,1,0.699,133.0,1,0.918,0.219,3,0,1,VERDE,187.6,115.6,0.401,0,325.2,,80.2
2218.129763,RECENTER,reincorporando por posicion lateral,25,0.79,-1.68,PISTA,OK,0,958.5,958.5,235.2,803.9,247.4,1,0.750,165.2,1,0.781,132.5,1,0.918,0.220,3,0,1,VERDE,187.6,115.6,0.401,0,325.2,,53.6
2218.229146,RECENTER,reincorporando por posicion lateral,25,1.12,-2.34,PISTA,OK,0,948.5,948.5,256.6,801.9,253.3,1,0.750,168.2,1,0.740,134.2,1,0.904,0.218,3,0,1,VERDE,187.6,115.6,0.401,0,325.2,,74.9
2218.328475,RECENTER,reincorporando por posicion lateral,25,1.48,-3.06,PISTA,OK,0,940.5,940.5,258.5,800.2,234.9,1,0.722,170.2,1,0.630,133.5,1,0.890,0.218,3,0,1,VERDE,187.6,115.6,0.401,0,325.2,,52.8
2218.428449,RECENTER,reincorporando por posicion lateral,25,1.65,-3.41,PISTA,OK,0,931.0,931.0,264.9,797.6,239.6,1,0.750,173.5,1,0.616,135.2,1,0.863,0.217,3,0,1,VERDE,187.6,115.6,0.401,0,325.2,,81.8
2218.527427,RECENTER,reincorporando por posicion lateral,25,1.93,-3.96,PISTA,OK,0,921.0,921.0,272.6,796.6,247.5,1,0.750,177.0,1,0.685,137.5,1,0.822,0.216,3,0,1,VERDE,187.6,115.6,0.401,0,325.2,,48.4
2218.627704,RECENTER,reincorporando por posicion lateral,25,2.20,-4.50,PISTA,OK,0,913.0,913.0,282.9,785.4,238.8,1,0.750,180.8,1,0.616,140.0,1,0.849,0.218,3,0,1,VERDE,187.6,115.6,0.401,0,325.2,,80.3
2218.727030,RECENTER,reincorporando por posicion lateral,25,2.44,-4.97,PISTA,OK,0,903.5,903.5,285.5,786.4,240.4,1,0.694,186.5,1,0.507,143.5,1,0.918,0.220,2,0,1,VERDE,187.6,115.6,0.401,0,325.2,,50.4
2218.828770,RECENTER,reincorporando por posicion lateral,25,2.63,-5.37,PISTA,OK,0,894.5,894.5,311.9,787.5,243.6,1,0.722,189.8,1,0.712,146.2,1,0.890,0.219,2,0,1,VERDE,187.6,115.6,0.401,0,325.2,,85.1
2218.928155,RECENTER,reincorporando por posicion lateral,25,2.73,-5.56,PISTA,OK,0,884.0,884.0,304.5,789.4,250.8,1,0.750,196.8,1,0.630,150.2,1,0.904,0.220,4,0,1,VERDE,187.6,115.6,0.401,0,325.2,,47.0
2219.028163,RECENTER,reincorporando por posicion lateral,25,2.95,-5.99,PISTA,OK,0,876.5,876.5,303.4,776.2,235.1,1,0.806,201.8,1,0.630,155.5,1,0.904,0.208,5,0,1,VERDE,187.6,115.6,0.401,0,325.2,,79.0
2219.129217,RECENTER,reincorporando por posicion lateral,25,3.12,-6.33,PISTA,OK,0,867.0,867.0,311.1,787.8,230.2,1,0.694,213.8,1,0.630,158.5,1,0.890,0.224,5,0,1,VERDE,187.6,115.6,0.401,0,325.2,,53.6
2219.229249,RECENTER,reincorporando por posicion lateral,25,3.28,-6.66,PISTA,OK,0,856.5,856.5,551.7,780.9,261.0,1,0.750,216.0,1,0.616,164.5,1,0.932,0.190,5,0,1,VERDE,187.6,115.6,0.401,0,325.2,,82.7
2219.327476,RECENTER,reincorporando por posicion lateral,25,-0.72,-6.85,PISTA,OK,0,848.0,848.0,421.0,781.6,229.4,1,0.750,222.5,1,0.575,169.5,1,0.890,0.787,5,0,1,VERDE,187.6,115.6,0.401,0,325.2,,46.4
2219.428048,RECENTER,reincorporando por posicion lateral,24,-4.72,-7.14,PISTA,OK,0,837.5,837.5,412.5,782.3,227.1,1,0.806,230.5,1,0.644,173.8,1,0.904,0.787,5,0,1,VERDE,187.6,115.6,0.401,0,325.2,,79.1
2219.528823,RECENTER,reincorporando por posicion lateral,24,-0.72,-7.44,PISTA,OK,0,829.0,829.0,673.6,782.4,250.4,1,0.861,242.0,1,0.726,180.0,1,0.932,0.243,5,0,1,VERDE,187.6,115.6,0.401,0,325.2,,53.8
2219.629018,RECENTER,reincorporando por posicion lateral,24,-4.72,-7.75,PISTA,OK,0,820.5,820.5,398.0,786.1,240.8,1,0.806,238.2,1,0.671,186.0,1,0.918,0.793,5,0,1,VERDE,187.6,115.6,0.401,0,325.2,,80.9
2219.729264,RECENTER,reincorporando por posicion lateral,24,-0.72,-7.92,PISTA,OK,0,811.0,811.0,4960.0,787.6,235.1,1,0.722,252.0,1,0.658,190.5,1,0.904,0.184,5,0,1,VERDE,187.6,115.6,0.401,0,325.2,,51.5
2219.830073,RECENTER,reincorporando por posicion lateral,24,3.28,-8.29,AZUL,OK,0,802.0,802.0,7246.2,786.1,265.5,1,0.611,257.0,1,0.671,199.5,1,0.877,0.183,5,0,1,VERDE,187.6,115.6,0.401,0,325.2,,81.5
2219.929888,RECENTER,reincorporando por posicion lateral,24,4.29,-8.68,PISTA,OK,0,793.0,793.0,4924.8,785.9,240.0,1,0.806,256.0,1,0.685,205.5,1,0.932,0.185,5,0,1,VERDE,187.6,115.6,0.401,0,325.2,,54.3
2220.030058,RECENTER,reincorporando por posicion lateral,24,0.29,-9.05,PISTA,OK,0,783.5,783.5,372.0,785.7,238.4,1,0.778,260.2,1,0.740,208.8,1,0.932,0.809,5,0,1,VERDE,187.6,115.6,0.401,0,325.2,,81.2
2220.129559,RECENTER,reincorporando por posicion lateral,24,-3.71,-9.24,PISTA,OK,0,775.5,775.5,365.5,783.8,204.4,1,0.806,271.2,1,0.808,218.8,1,0.932,0.812,5,0,1,VERDE,187.6,115.6,0.401,0,325.2,,54.8
2220.230816,RECENTER,reincorporando por posicion lateral,24,-7.71,-9.35,PISTA,OK,0,766.0,766.0,360.5,783.3,208.9,1,0.806,278.5,1,0.753,226.0,1,0.945,0.814,4,0,1,VERDE,187.6,115.6,0.401,0,325.2,,83.5
2220.328938,RECENTER,reincorporando por posicion lateral,24,-11.71,-9.39,PISTA,OK,0,757.5,757.5,352.5,781.5,213.5,1,0.722,279.2,1,0.740,233.5,1,0.904,0.819,4,0,1,VERDE,187.6,115.6,0.401,0,325.2,,53.3
2220.429057,RECENTER,reincorporando por posicion lateral,24,-15.71,-9.54,PISTA,OK,0,747.5,747.5,348.0,780.6,200.7,1,0.861,288.2,1,0.753,240.2,1,0.945,0.820,4,0,1,VERDE,187.6,115.6,0.401,0,325.2,,80.0
2220.528702,RECENTER,reincorporando por posicion lateral,24,-19.71,-9.75,PISTA,OK,0,740.5,740.5,342.5,779.8,203.6,1,0.806,293.0,1,0.808,248.5,1,0.945,0.818,3,0,1,VERDE,187.6,115.6,0.401,0,325.2,,48.8
2220.629885,RECENTER,reincorporando por posicion lateral,24,-20.00,-10.58,PISTA,OK,0,731.5,731.5,336.5,778.5,206.8,1,0.889,306.2,1,0.808,252.5,1,0.959,0.819,3,0,1,VERDE,187.6,115.6,0.401,0,325.2,,83.0
2220.727469,RECENTER,reincorporando por posicion lateral,24,-20.00,-11.33,PISTA,OK,0,726.0,726.0,332.5,777.3,214.2,1,0.833,309.5,1,0.836,260.0,1,0.959,0.820,3,0,1,VERDE,187.6,115.6,0.401,0,325.2,,48.9
2220.827355,RECENTER,reincorporando por posicion lateral,23,-20.00,-13.00,PISTA,OK,0,719.0,719.0,573.8,776.4,217.5,1,0.778,318.5,1,0.767,262.5,1,0.959,0.565,3,0,1,VERDE,187.6,115.6,0.401,0,325.2,,78.9
2220.926127,RECENTER,reincorporando por posicion lateral,23,-20.00,-14.69,PISTA,OK,0,714.5,714.5,327.0,776.0,222.6,1,0.806,326.5,1,0.795,268.5,1,0.945,0.822,3,0,1,VERDE,187.6,115.6,0.401,0,325.2,,48.1
2221.025749,RECENTER,reincorporando por posicion lateral,23,-16.00,-16.20,PISTA,OK,0,711.0,711.0,2328.4,775.6,225.7,1,0.806,338.0,1,0.808,274.0,1,0.945,0.191,3,0,1,VERDE,187.6,115.6,0.401,0,325.2,,81.9
2221.124689,RECENTER,reincorporando por posicion lateral,23,-12.00,-17.03,PISTA,OK,0,708.5,708.5,2587.7,775.8,228.1,1,0.833,347.0,1,0.822,278.5,1,0.904,0.201,3,0,1,VERDE,187.6,115.6,0.401,0,325.2,,46.5
2221.224485,RECENTER,reincorporando por posicion lateral,23,-16.00,-18.75,PISTA,OK,0,708.0,708.0,689.8,777.0,233.0,1,0.861,352.0,1,0.849,284.5,1,0.932,0.304,3,0,1,VERDE,187.6,115.6,0.401,0,325.2,,78.8
2221.323972,CRUISE,reincorporacion verificada,23,-12.00,-20.31,PISTA,OK,0,704.5,704.5,701.7,778.7,237.6,1,0.889,373.0,1,0.822,286.5,1,0.959,0.204,3,0,,,,,,0,325.2,,48.1
2221.423726,CRUISE,crucero centrado por paredes,23,-8.00,-21.58,PISTA,OK,0,704.0,704.0,724.3,778.6,240.6,1,0.889,368.5,1,0.808,291.2,1,0.945,0.206,3,0,,,,,,0,325.2,,81.2
2221.523197,CRUISE,crucero centrado por paredes,23,-4.00,-23.19,PISTA,OK,0,706.5,706.5,763.8,781.2,243.3,1,0.861,380.2,1,0.849,295.0,1,0.932,0.209,3,0,,,,,,0,325.2,,47.4
2221.625043,CRUISE,crucero centrado por paredes,23,0.00,-23.95,PISTA,OK,0,707.5,707.5,766.9,784.5,385.8,1,0.861,406.0,1,0.808,297.8,1,0.918,0.211,3,0,,,,,,0,325.2,,83.9
2221.724098,CRUISE,crucero centrado por paredes,23,4.00,-25.57,PISTA,OK,0,707.0,707.0,1521.6,788.0,284.8,1,0.917,432.2,1,0.836,304.0,1,0.877,0.202,3,0,,,,,,0,325.2,,47.9
2221.824222,CRUISE,crucero centrado por paredes,23,8.00,-26.62,PISTA,OK,0,704.0,704.0,1560.8,788.8,418.5,1,0.944,440.0,1,0.836,309.0,1,0.890,0.199,3,0,,,,,,0,325.2,,77.6
2221.922020,CRUISE,crucero centrado por paredes,23,12.00,-27.27,PISTA,OK,0,697.0,697.0,815.7,788.9,435.6,1,0.917,458.0,1,0.836,315.5,1,0.877,0.209,3,0,,,,,,0,325.2,,47.1
2222.023613,TURN,giro de esquina por IMU y reapertura frontal,23,25.00,-27.41,PISTA,OK,0,689.5,689.5,804.4,786.2,443.2,1,0.889,361.5,1,0.836,324.0,1,0.863,0.210,2,0,,,,,,0,325.2,,82.5
2222.123057,TURN,giro de esquina por IMU y reapertura frontal,23,25.00,-27.28,PISTA,OK,0,684.5,684.5,843.2,781.8,270.7,1,0.889,344.0,1,0.808,330.5,1,0.918,0.214,2,0,,,,,,0,325.2,,45.9
2222.222940,TURN,giro de esquina por IMU y reapertura frontal,23,25.00,-26.97,PISTA,OK,0,667.5,667.5,1523.6,778.2,277.7,1,0.861,339.0,1,0.767,338.0,1,0.890,0.204,2,0,,,,,,0,325.2,,80.6
2222.322006,TURN,giro de esquina por IMU y reapertura frontal,23,25.00,-25.01,PISTA,OK,0,650.5,650.5,802.5,767.0,287.1,1,0.917,347.5,1,0.795,345.0,1,0.890,0.210,1,0,,,,,,0,325.2,,47.5
2222.422271,TURN,giro de esquina por IMU y reapertura frontal,23,25.00,-23.09,PISTA,OK,0,636.5,636.5,787.9,757.3,294.1,1,0.944,344.5,1,0.822,354.5,1,0.863,0.210,1,0,,,,,,0,325.2,,80.6
2222.521728,TURN,giro de esquina por IMU y reapertura frontal,23,25.00,-21.25,PISTA,OK,0,622.5,622.5,1712.2,749.1,302.7,1,0.972,341.5,1,0.849,361.5,1,0.904,0.204,1,0,,,,,,0,325.2,,47.1
2222.621722,TURN,giro de esquina por IMU y reapertura frontal,23,25.00,-20.34,PISTA,OK,0,611.5,611.5,802.2,742.4,310.5,1,0.889,344.0,1,0.877,369.5,1,0.918,0.209,1,0,,,,,,0,325.2,,78.2
2222.722647,TURN,giro de esquina por IMU y reapertura frontal,22,25.00,-18.59,PISTA,OK,0,598.5,598.5,808.0,736.4,322.5,1,0.889,485.0,1,0.849,375.5,1,0.890,0.207,1,0,,,,,,0,325.2,,47.7
2222.822713,TURN,giro de esquina por IMU y reapertura frontal,22,25.00,-16.90,PISTA,OK,0,586.5,586.5,796.9,731.5,337.3,1,0.861,488.5,1,0.890,382.0,1,0.877,0.209,1,0,,,,,,0,325.2,,79.8
2222.920974,TURN,giro de esquina por IMU y reapertura frontal,22,25.00,-15.24,PISTA,OK,0,578.0,578.0,787.5,727.9,347.2,1,0.889,480.5,1,0.890,390.0,1,0.890,0.206,1,0,,,,,,0,325.2,,46.4
2223.022319,TURN,giro de esquina por IMU y reapertura frontal,22,25.00,-13.70,PISTA,OK,0,570.5,570.5,842.9,724.6,357.2,1,0.861,483.8,1,0.808,398.0,1,0.932,0.208,1,0,,,,,,0,325.2,,81.0
2223.121992,TURN,giro de esquina por IMU y reapertura frontal,22,25.00,-12.98,PISTA,OK,0,562.0,562.0,772.5,722.9,364.4,1,0.861,488.8,1,0.890,403.5,1,0.904,0.210,1,0,,,,,,0,325.2,,43.1
2223.222263,TURN,giro de esquina por IMU y reapertura frontal,22,25.00,-11.24,PISTA,OK,0,554.0,554.0,786.4,721.0,377.5,1,0.806,492.2,1,0.904,411.0,1,0.932,0.204,1,0,,,,,,0,325.2,,79.0
2223.324154,TURN,giro de esquina por IMU y reapertura frontal,22,25.00,-9.43,PISTA,OK,0,547.0,547.0,769.0,719.9,388.7,1,0.806,497.0,1,0.904,418.0,1,0.918,0.200,1,0,,,,,,0,325.2,,45.0
2223.423211,TURN,giro de esquina por IMU y reapertura frontal,22,25.00,-7.71,PISTA,OK,0,539.0,539.0,767.4,719.2,399.6,1,0.806,497.5,1,0.904,427.2,1,0.945,0.330,1,0,,,,,,0,325.2,,80.3
2223.522852,TURN,giro de esquina por IMU y reapertura frontal,22,25.00,-6.87,PISTA,OK,0,533.0,533.0,717.3,719.4,406.6,1,0.806,516.5,1,0.877,433.5,1,0.904,0.482,3,0,,,,,,0,325.2,,47.6
2223.624136,TURN,giro de esquina por IMU y reapertura frontal,22,25.00,-4.96,PISTA,OK,0,527.0,527.0,702.4,719.6,421.7,1,0.889,510.2,1,0.959,446.0,1,0.932,0.582,3,0,,,,,,0,325.2,,79.5
2223.723836,TURN,giro de esquina por IMU y reapertura frontal,22,25.00,-3.07,PISTA,OK,0,520.5,520.5,713.9,721.1,430.4,1,0.806,514.5,1,0.918,452.5,1,0.918,0.686,3,0,,,,,,0,325.2,,47.6
2223.822220,TURN,giro de esquina por IMU y reapertura frontal,22,25.00,-2.28,PISTA,OK,0,513.5,513.5,682.7,722.6,460.9,1,0.806,517.2,1,0.932,708.8,1,0.918,0.579,3,0,,,,,,0,325.2,,74.1
2223.922007,TURN,giro de esquina por IMU y reapertura frontal,22,25.00,-0.62,PISTA,OK,0,507.0,507.0,683.6,725.4,461.3,1,0.806,522.5,1,0.918,712.8,1,0.959,0.708,3,0,,,,,,0,325.2,,47.5
2224.023294,TURN,giro de esquina por IMU y reapertura frontal,22,25.00,1.17,PISTA,OK,0,500.0,500.0,685.9,728.3,455.7,1,0.750,521.0,1,0.890,714.8,1,0.918,0.649,3,0,,,,,,0,325.2,,80.1
2224.123088,TURN,giro de esquina por IMU y reapertura frontal,22,25.00,3.04,PISTA,OK,0,495.0,495.0,698.2,732.0,458.8,1,0.667,528.0,1,0.849,717.8,1,0.918,0.674,4,0,,,,,,0,325.2,,48.9
2224.223497,TURN,giro de esquina por IMU y reapertura frontal,21,25.00,4.73,PISTA,OK,0,488.5,488.5,727.9,731.7,456.0,1,0.694,532.0,1,0.890,722.2,1,0.945,0.681,4,0,,,,,,0,325.2,,81.9
2224.324207,TURN,giro de esquina por IMU y reapertura frontal,21,25.00,5.58,PISTA,OK,0,484.0,484.0,815.2,737.7,459.1,1,0.750,537.5,1,0.877,727.2,1,0.959,0.385,4,0,,,,,,0,325.2,,50.9
2224.424367,TURN,giro de esquina por IMU y reapertura frontal,21,25.00,7.28,PISTA,OK,0,480.5,480.5,765.8,746.7,454.6,1,0.694,536.0,1,0.849,731.8,1,0.986,0.381,4,0,,,,,,0,325.2,,77.6
2224.523923,TURN,giro de esquina por IMU y reapertura frontal,21,25.00,8.95,NARANJA,OK,0,475.5,475.5,737.2,747.4,451.6,1,0.639,538.5,1,0.822,734.5,1,0.959,0.655,4,0,,,,,,0,325.2,,49.8
2224.625309,TURN,giro de esquina por IMU y reapertura frontal,21,25.00,9.74,NARANJA,OK,0,471.5,471.5,712.7,751.5,453.1,1,0.722,546.5,1,0.795,741.5,1,0.986,0.724,4,0,,,,,,0,325.2,,83.3
2224.724951,TURN,giro de esquina por IMU y reapertura frontal,21,25.00,11.25,NARANJA,OK,0,466.5,466.5,2475.2,756.2,452.2,1,0.667,545.5,1,0.849,746.0,1,0.973,0.183,4,0,,,,,,0,325.2,,51.2
2224.823131,TURN,giro de esquina por IMU y reapertura frontal,21,25.00,12.99,NARANJA,OK,0,460.5,460.5,644.2,758.9,454.2,1,0.639,554.5,1,0.849,747.8,1,0.973,0.202,4,0,,,,,,0,325.2,,77.0
2224.924254,TURN,giro de esquina por IMU y reapertura frontal,21,25.00,14.62,PISTA,OK,0,456.5,456.5,784.3,764.3,524.6,1,0.750,560.8,1,0.822,755.5,1,1.000,0.545,4,0,,,,,,0,325.2,,50.4
2225.024456,TURN,giro de esquina por IMU y reapertura frontal,21,25.00,15.48,PISTA,OK,0,452.0,452.0,770.8,770.7,545.9,1,0.694,560.0,1,0.822,759.2,1,1.000,0.519,4,0,,,,,,0,325.2,,81.8
2225.124137,TURN,giro de esquina por IMU y reapertura frontal,21,25.00,17.06,PISTA,OK,0,447.5,447.5,1705.2,768.8,518.9,1,0.722,560.5,1,0.808,765.5,1,1.000,0.182,4,0,,,,,,0,325.2,,50.1
2225.225623,TURN,giro de esquina por IMU y reapertura frontal,21,25.00,18.84,PISTA,OK,0,443.5,443.5,702.8,762.2,821.2,1,0.694,565.0,1,0.767,771.0,1,1.000,0.192,3,0,,,,,,0,325.2,,80.7
2225.325275,TURN,giro de esquina por IMU y reapertura frontal,21,25.00,20.55,PISTA,OK,0,441.2,441.2,683.9,748.6,808.1,1,0.750,563.5,1,0.836,776.5,1,1.000,0.188,3,0,,,,,,0,325.2,,50.3
2225.425301,TURN,giro de esquina por IMU y reapertura frontal,21,25.00,22.11,PISTA,OK,0,437.0,437.0,1433.2,738.6,803.2,1,0.806,570.0,1,0.877,782.0,1,1.000,0.174,2,0,,,,,,0,325.2,,82.8
2225.524347,TURN,giro de esquina por IMU y reapertura frontal,21,25.00,22.97,PISTA,OK,0,434.5,434.5,678.4,718.1,784.7,1,0.806,569.0,1,0.822,787.2,1,1.000,0.183,2,0,,,,,,0,325.2,,50.7
2225.624348,TURN,giro de esquina por IMU y reapertura frontal,21,25.00,24.71,PISTA,OK,0,435.5,435.5,681.3,711.3,733.6,1,0.917,570.5,1,0.863,792.2,1,1.000,0.181,2,0,,,,,,0,325.2,,77.8
2225.723580,TURN,giro de esquina por IMU y reapertura frontal,21,25.00,26.39,PISTA,OK,0,433.8,433.8,1312.8,693.4,783.5,1,0.917,571.5,1,0.890,799.5,1,1.000,0.177,2,0,,,,,,0,325.2,,50.5
2225.823540,TURN,giro de esquina por IMU y reapertura frontal,21,25.00,27.91,PISTA,OK,0,432.8,432.8,1253.0,679.9,773.3,1,0.972,573.5,1,0.918,805.5,1,1.000,0.173,2,0,,,,,,0,325.2,,81.2
2225.922181,TURN,giro de esquina por IMU y reapertura frontal,21,25.00,28.72,PISTA,OK,0,434.5,434.5,1199.0,647.1,765.1,1,0.972,573.0,1,0.890,810.0,1,1.000,0.180,1,0,,,,,,0,325.2,,47.9
2226.020630,TURN,giro de esquina por IMU y reapertura frontal,21,25.00,30.42,PISTA,OK,0,431.2,431.2,1127.8,641.2,761.4,1,0.944,573.0,1,0.918,817.0,1,1.000,0.185,1,0,,,,,,0,325.2,,78.9
2226.120929,TURN,giro de esquina por IMU y reapertura frontal,21,25.00,31.99,PISTA,OK,0,434.5,434.5,1116.2,623.0,755.3,1,0.972,573.5,1,0.918,823.0,1,1.000,0.170,1,0,,,,,,0,325.2,,46.6
2226.220782,TURN,giro de esquina por IMU y reapertura frontal,21,25.00,33.50,PISTA,OK,0,438.0,438.0,1073.7,612.3,753.6,1,0.972,570.5,1,0.918,820.0,1,1.000,0.169,1,0,,,,,,0,325.2,,81.4
2226.319971,TURN,giro de esquina por IMU y reapertura frontal,21,25.00,34.22,PISTA,OK,0,439.5,439.5,1055.3,603.2,753.2,1,0.944,571.5,1,0.890,788.0,1,1.000,0.175,1,0,,,,,,0,325.2,,47.1
2226.420087,TURN,giro de esquina por IMU y reapertura frontal,21,25.00,35.72,PISTA,OK,0,439.5,439.5,996.6,585.0,747.5,1,0.944,576.0,1,0.918,752.5,1,1.000,0.169,2,0,,,,,,0,325.2,,76.6
2226.519572,TURN,giro de esquina por IMU y reapertura frontal,21,25.00,37.40,PISTA,OK,0,442.8,442.8,964.7,574.0,586.8,1,0.972,576.8,1,0.945,726.0,1,0.973,0.169,2,0,,,,,,0,325.2,,46.4
2226.619433,TURN,giro de esquina por IMU y reapertura frontal,21,25.00,39.15,PISTA,OK,0,447.5,447.5,956.2,560.3,581.6,1,0.917,577.0,1,0.918,694.0,1,1.000,0.170,2,0,,,,,,0,325.2,,78.2
2226.720442,TURN,giro de esquina por IMU y reapertura frontal,21,25.00,40.88,PISTA,OK,0,452.0,452.0,926.9,549.6,582.9,1,0.944,578.5,1,0.932,675.0,1,1.000,0.173,2,0,,,,,,0,325.2,,46.9
2226.818818,TURN,giro de esquina por IMU y reapertura frontal,21,25.00,41.65,PISTA,OK,0,461.0,461.0,898.4,546.2,584.5,1,0.917,580.0,1,0.932,642.0,1,1.000,0.174,2,0,,,,,,0,325.2,,79.6
2226.919578,TURN,giro de esquina por IMU y reapertura frontal,21,25.00,43.40,PISTA,OK,0,467.0,467.0,220.5,533.0,583.5,1,0.917,580.5,1,0.932,625.0,1,0.973,0.165,2,0,,,,,,0,325.2,,46.8
2227.019901,TURN,giro de esquina por IMU y reapertura frontal,21,25.00,45.18,PISTA,OK,0,471.5,471.5,228.7,526.3,584.1,1,0.972,581.0,1,0.945,599.0,1,0.986,0.166,2,0,,,,,,0,325.2,,80.0
2227.119255,TURN,giro de esquina por IMU y reapertura frontal,21,25.00,46.79,PISTA,OK,0,479.5,479.5,182.6,514.9,583.1,1,0.972,101.0,1,0.959,580.5,1,0.973,0.172,2,0,,,,,,0,325.2,,46.7
2227.219026,TURN,giro de esquina por IMU y reapertura frontal,21,25.00,47.59,PISTA,OK,0,488.0,488.0,184.2,504.5,580.6,1,0.917,96.0,1,0.918,564.0,1,1.000,0.178,2,0,,,,,,0,325.2,,80.1
2227.318834,TURN,giro de esquina por IMU y reapertura frontal,21,25.00,49.23,PISTA,OK,0,490.5,490.5,124.8,503.5,579.1,1,0.889,89.0,1,0.904,549.5,1,0.986,0.186,2,0,,,,,,0,325.2,,42.7
2227.418492,TURN,giro de esquina por IMU y reapertura frontal,22,25.00,50.95,PISTA,OK,0,505.5,505.5,124.2,490.2,581.5,1,0.889,82.0,1,0.904,534.5,1,0.986,0.186,3,0,,,,,,0,325.2,,75.7
2227.519500,TURN,giro de esquina por IMU y reapertura frontal,22,25.00,51.84,PISTA,OK,0,512.5,512.5,99.7,497.5,577.4,1,0.917,72.0,1,0.918,520.5,1,0.986,0.194,3,0,,,,,,0,325.2,,44.9
2227.619609,RECOVERY,retroceso corto de emergencia,0,22.45,53.58,PISTA,OK,0,526.0,526.0,88.7,490.1,574.4,1,0.861,63.0,1,0.863,512.0,1,1.000,0.195,3,0,,,,,,0,325.2,,79.0
2227.719355,RECOVERY,retroceso corto de emergencia,-5,21.53,54.58,PISTA,OK,0,545.0,545.0,714.2,481.3,576.4,1,0.861,62.5,1,0.836,493.0,1,0.986,0.785,4,0,,,,,,0,325.2,,45.6
2227.819608,RECOVERY,retroceso corto de emergencia,-10,21.78,54.47,PISTA,OK,0,545.5,545.5,719.0,478.8,572.2,1,0.917,59.0,1,0.918,494.5,1,0.986,0.825,4,0,,,,,,0,325.2,,80.5
2227.920427,RECOVERY,retroceso corto de emergencia,-15,21.51,54.38,PISTA,OK,0,539.0,539.0,8000.0,480.5,574.6,1,0.889,63.8,1,0.863,494.0,1,0.986,0.786,4,0,,,,,,0,325.2,,48.0
2228.020473,RECOVERY,retroceso corto de emergencia,-20,21.44,53.91,PISTA,OK,0,539.8,539.8,94.1,483.0,577.4,1,0.861,66.0,1,0.904,494.8,1,0.959,0.197,4,0,,,,,,0,325.2,,77.7
2228.120178,RECOVERY,retroceso corto de emergencia,-20,21.74,53.04,PISTA,OK,0,533.5,533.5,750.6,487.2,575.2,1,0.889,69.2,1,0.890,504.0,1,0.973,0.690,4,0,,,,,,0,325.2,,47.7
2228.220114,RECOVERY,retroceso corto de emergencia,-20,21.89,51.78,PISTA,OK,0,522.5,522.5,96.7,490.9,577.8,1,0.917,75.0,1,0.932,512.8,1,0.973,0.197,4,0,,,,,,0,325.2,,80.7
2228.319568,RECOVERY,retroceso corto de emergencia,-20,21.83,50.27,PISTA,OK,0,513.0,513.0,115.7,496.3,579.3,1,0.917,86.5,1,0.904,523.0,1,0.986,0.192,4,0,,,,,,0,325.2,,46.0
2228.419504,RECOVERY,retroceso corto de emergencia,-20,22.00,49.48,PISTA,OK,0,511.0,511.0,119.3,499.7,578.4,1,0.889,90.5,1,0.918,530.5,1,1.000,0.189,4,0,,,,,,0,325.2,,80.0
2228.519241,RECOVERY,retroceso corto de emergencia,-20,22.58,47.36,PISTA,OK,0,497.0,497.0,791.8,508.1,581.9,1,0.917,96.5,1,0.932,548.0,1,0.973,0.501,4,0,,,,,,0,325.2,,47.1
2228.621091,RECOVERY,retroceso corto de emergencia,-20,23.40,46.76,PISTA,OK,0,489.0,489.0,793.5,503.1,582.2,1,0.944,99.0,1,0.959,567.0,1,0.959,0.402,3,0,,,,,,0,325.2,,81.2
