t,estado,razon,velocidad,angulo,heading,color_piso,watchdog_pico,esquinas,frontal,frontal_muro,izquierda,derecha,trasera,trasera_valida,cobertura_trasera,trasera_izquierda,trasera_izquierda_valida,cobertura_trasera_izquierda,trasera_derecha,trasera_derecha_valida,cobertura_trasera_derecha,calidad_pared,tracks,tracks_confirmados,track_activo_id,track_activo_color,track_activo_x,track_activo_y,track_activo_edad,track_activo_observado,distancia_sobrepaso,hueco_confianza,vision_edad_ms
4150.900918,CRUISE,crucero centrado por paredes,5,-4.00,-0.06,PISTA,OK,0,695.5,1736.5,418.3,543.9,163.6,1,0.889,414.5,1,0.849,180.5,1,0.945,0.867,2,0,,,,,,0,0.0,,42.1
4150.970063,AVOID_APPROACH,pure-pursuit al punto de paso del pilar 1,10,0.00,-0.06,PISTA,OK,0,694.5,1735.0,418.5,544.1,163.2,1,0.806,414.5,1,0.863,181.5,1,0.904,0.867,2,1,1,VERDE,-92.5,689.8,0.000,1,0.0,,43.2
4151.041573,AVOID_APPROACH,pure-pursuit al punto de paso del pilar 1,15,4.00,-0.03,PISTA,OK,0,694.8,1732.8,418.1,544.5,164.6,1,0.889,413.5,1,0.863,183.8,1,0.904,0.872,2,1,1,VERDE,-92.4,689.3,0.000,1,0.0,,48.5
4151.113180,AVOID_APPROACH,pure-pursuit al punto de paso del pilar 1,20,8.00,-0.10,PISTA,OK,0,691.8,1730.0,418.8,543.6,163.5,1,0.861,414.5,1,0.877,182.5,1,0.904,0.854,3,2,1,VERDE,-99.0,685.8,0.000,1,0.0,,53.9
4151.188192,AVOID_APPROACH,pure-pursuit al punto de paso del pilar 1,23,12.00,-0.37,PISTA,OK,0,690.5,1722.5,420.1,543.9,165.4,1,0.861,416.0,1,0.877,185.0,1,0.918,0.849,3,2,1,VERDE,-106.4,682.0,0.000,1,0.0,,57.7
4151.263942,AVOID_APPROACH,pure-pursuit al punto de paso del pilar 1,23,16.00,-0.86,PISTA,OK,0,683.5,1723.5,421.7,542.8,168.6,1,0.889,415.8,1,0.863,187.0,1,0.945,0.881,3,2,1,VERDE,-108.6,676.4,0.000,1,0.0,,56.2
4151.343353,AVOID_APPROACH,pure-pursuit al punto de paso del pilar 1,23,20.00,-0.88,PISTA,OK,0,677.5,1716.5,421.6,542.7,177.0,1,0.833,416.8,1,0.890,193.5,1,0.904,0.876,3,2,1,VERDE,-108.2,670.8,0.000,1,0.0,,83.4
4151.427013,AVOID_APPROACH,pure-pursuit al punto de paso del pilar 1,23,23.08,-0.51,PISTA,OK,0,670.5,1711.5,421.4,543.2,183.2,1,0.917,415.8,1,0.890,200.5,1,0.973,0.905,3,2,1,VERDE,-103.6,663.2,0.000,1,0.0,,98.0
4151.513862,AVOID_APPROACH,pure-pursuit al punto de paso del pilar 1,23,22.77,-0.13,PISTA,OK,0,663.0,1702.5,420.0,544.1,191.8,1,0.917,414.8,1,0.877,209.5,1,0.945,0.911,3,2,1,VERDE,-96.8,656.9,0.000,1,0.0,,53.9
4151.605068,AVOID_APPROACH,pure-pursuit al punto de paso del pilar 1,23,21.37,1.11,PISTA,OK,0,655.5,1695.0,417.2,545.7,201.1,1,0.889,412.5,1,0.932,216.5,1,0.959,0.942,3,2,1,VERDE,-77.1,654.2,0.000,1,0.0,,71.3
4151.701731,AVOID_APPROACH,pure-pursuit al punto de paso del pilar 1,23,20.37,2.83,PISTA,OK,0,650.0,1689.0,413.2,549.6,206.8,1,0.944,409.5,1,0.959,222.0,1,0.986,0.938,3,2,1,VERDE,-61.7,648.2,0.000,1,0.0,,42.8
4151.800305,AVOID_APPROACH,pure-pursuit al punto de paso del pilar 1,23,18.91,3.67,PISTA,OK,0,645.0,1691.5,409.0,553.9,217.5,1,0.972,406.0,1,0.986,230.0,1,0.986,0.922,3,2,1,VERDE,-41.8,644.6,0.000,1,0.0,,75.5
4151.902873,AVOID_APPROACH,pure-pursuit al punto de paso del pilar 1,23,17.38,5.31,PISTA,OK,0,637.0,1681.5,405.1,558.4,224.0,1,0.972,400.5,1,0.945,235.5,1,0.986,0.935,3,2,1,VERDE,-20.6,637.8,0.000,1,0.0,,43.2
4152.008512,AVOID_APPROACH,pure-pursuit al punto de paso del pilar 1,23,16.61,7.00,PISTA,OK,0,630.0,638.5,401.2,564.8,233.0,1,0.972,396.0,1,0.932,245.0,1,0.986,0.923,3,2,1,VERDE,-9.2,630.9,0.000,1,0.0,,81.5
4152.114756,AVOID_APPROACH,pure-pursuit al punto de paso del pilar 1,23,14.44,8.58,PISTA,OK,0,630.0,1665.5,392.5,570.8,243.5,1,1.000,392.0,1,0.973,256.0,1,1.000,0.795,3,2,1,VERDE,16.4,631.5,0.000,1,0.0,,54.8
4152.221330,AVOID_APPROACH,pure-pursuit al punto de paso del pilar 1,23,13.60,10.30,PISTA,OK,0,623.5,1659.0,388.8,578.2,254.9,1,1.000,387.0,1,0.986,268.0,1,1.000,0.808,3,2,1,VERDE,28.0,624.3,0.000,1,0.0,,86.0
4152.329446,AVOID_APPROACH,pure-pursuit al punto de paso del pilar 1,23,11.46,11.79,PISTA,OK,0,617.5,1656.5,422.8,586.7,266.6,1,0.972,382.0,1,0.986,280.5,1,0.986,0.215,3,2,1,VERDE,54.0,616.6,0.000,1,0.0,,69.0
4152.434038,AVOID_APPROACH,pure-pursuit al punto de paso del pilar 1,22,10.13,13.23,PISTA,OK,0,608.5,1650.5,417.7,595.3,280.0,1,0.972,379.0,1,1.000,294.5,1,0.986,0.216,3,2,1,VERDE,70.7,605.8,0.000,1,0.0,,41.4
4152.538043,AVOID_APPROACH,pure-pursuit al punto de paso del pilar 1,22,8.15,14.80,PISTA,OK,0,602.0,1657.0,415.4,604.0,290.3,1,0.972,377.0,1,1.000,306.0,1,0.986,0.216,3,2,1,VERDE,93.5,596.6,0.000,1,0.0,,78.6
4152.640470,AVOID_APPROACH,pure-pursuit al punto de paso del pilar 1,22,6.49,16.25,PISTA,OK,0,595.0,1673.5,404.5,614.4,300.1,1,1.000,371.5,1,0.986,315.5,1,1.000,0.218,3,2,1,VERDE,112.4,585.9,0.000,1,0.0,,48.6
4152.742683,AVOID_APPROACH,pure-pursuit al punto de paso del pilar 1,22,4.59,16.90,PISTA,OK,0,592.0,1982.5,401.2,623.8,650.6,1,1.000,371.5,1,0.959,586.5,1,1.000,0.219,3,2,1,VERDE,132.8,575.9,0.000,1,0.0,,82.1
4152.842339,AVOID_APPROACH,pure-pursuit al punto de paso del pilar 1,25,3.58,18.07,PISTA,OK,0,1031.0,1975.0,398.2,633.4,645.9,1,1.000,368.5,1,0.973,590.0,1,1.000,0.220,3,2,1,VERDE,143.6,566.2,0.000,1,0.0,,48.5
4152.942458,AVOID_APPROACH,pure-pursuit al punto de paso del pilar 1,25,2.10,19.15,PISTA,OK,0,1022.5,1977.5,396.9,641.4,639.8,1,1.000,366.5,1,0.986,595.0,1,1.000,0.217,3,2,1,VERDE,158.6,556.0,0.000,1,0.0,,78.7
4153.041936,AVOID_APPROACH,pure-pursuit al punto de paso del pilar 1,24,0.64,20.20,PISTA,OK,0,730.0,730.0,394.7,651.1,632.0,1,1.000,363.0,1,0.973,600.0,1,1.000,0.218,3,2,1,VERDE,172.9,546.3,0.000,1,0.0,,46.3
4153.141627,AVOID_APPROACH,pure-pursuit al punto de paso del pilar 1,23,-0.06,20.62,PISTA,OK,0,712.5,712.5,389.1,659.8,630.3,1,1.000,358.5,1,1.000,603.0,1,1.000,0.219,3,2,1,VERDE,179.6,533.6,0.000,1,0.0,,79.7
4153.238594,AVOID_APPROACH,pure-pursuit al punto de paso del pilar 1,23,-1.34,21.33,PISTA,OK,0,697.5,697.5,388.8,668.4,634.0,1,1.000,355.0,1,0.959,611.0,1,1.000,0.220,3,2,1,VERDE,191.2,521.7,0.000,1,0.0,,44.9
4153.337837,AVOID_APPROACH,pure-pursuit al punto de paso del pilar 1,23,-1.79,21.73,PISTA,OK,0,680.5,680.5,382.5,674.9,631.8,1,0.972,350.5,1,0.959,613.2,1,0.986,0.220,3,2,1,VERDE,195.0,512.5,0.000,1,0.0,,76.1
4153.436817,AVOID_APPROACH,pure-pursuit al punto de paso del pilar 1,23,-2.22,22.09,PISTA,OK,0,660.0,660.0,377.6,680.8,638.7,1,1.000,349.0,1,0.973,618.0,1,1.000,0.220,3,2,1,VERDE,198.5,503.6,0.000,1,0.0,,44.8
4153.535752,AVOID_APPROACH,pure-pursuit al punto de paso del pilar 1,23,-2.67,22.35,PISTA,OK,0,658.8,658.8,374.3,685.1,635.0,1,0.972,344.0,1,0.973,620.5,1,0.986,0.220,3,2,1,VERDE,202.1,494.5,0.000,1,0.0,,77.8
4153.634891,AVOID_APPROACH,pure-pursuit al punto de paso del pilar 1,23,-2.83,22.46,PISTA,OK,0,652.5,652.5,368.8,690.9,637.7,1,1.000,342.5,1,0.986,623.8,1,1.000,0.221,3,2,1,VERDE,203.0,485.9,0.000,1,0.0,,40.7
4153.732923,AVOID_APPROACH,pure-pursuit al punto de paso del pilar 1,23,-3.21,22.55,PISTA,OK,0,643.0,643.0,363.8,695.5,640.6,1,1.000,337.5,1,0.959,627.2,1,1.000,0.224,3,2,1,VERDE,205.8,477.8,0.000,1,0.0,,73.9
4153.833340,AVOID_APPROACH,pure-pursuit al punto de paso del pilar 1,23,-3.31,22.68,PISTA,OK,0,630.0,630.0,360.6,700.3,643.2,1,0.972,335.5,1,0.945,631.2,1,0.986,0.226,2,2,1,VERDE,206.1,469.0,0.000,1,0.0,,41.6
4153.931508,AVOID_APPROACH,pure-pursuit al punto de paso del pilar 1,23,-3.55,22.75,PISTA,OK,0,624.0,624.0,337.5,704.6,645.9,1,1.000,331.0,1,1.000,635.5,1,1.000,0.841,2,2,1,VERDE,207.5,459.5,0.000,1,0.0,,73.5
4154.032421,AVOID_APPROACH,pure-pursuit al punto de paso del pilar 1,23,-3.79,22.79,PISTA,OK,0,616.8,616.8,344.6,709.1,647.1,1,1.000,328.5,1,0.945,640.2,1,1.000,0.414,2,2,1,VERDE,208.9,450.9,0.000,1,0.0,,41.4
4154.132280,AVOID_APPROACH,pure-pursuit al punto de paso del pilar 1,22,-4.31,22.81,PISTA,OK,0,606.5,606.5,344.6,712.7,653.3,1,1.000,325.0,1,0.959,642.5,1,1.000,0.287,2,2,1,VERDE,212.5,443.5,0.000,1,0.0,,74.9
4154.232645,AVOID_APPROACH,pure-pursuit al punto de paso del pilar 1,23,-4.16,22.86,PISTA,OK,0,624.0,624.0,334.7,716.7,656.6,1,0.972,316.5,1,0.973,647.0,1,0.986,0.431,2,2,1,VERDE,210.6,434.9,0.000,1,0.0,,38.8
4154.332207,AVOID_APPROACH,pure-pursuit al punto de paso del pilar 1,22,-4.48,22.86,PISTA,OK,0,603.5,603.5,331.3,719.4,659.4,1,1.000,317.5,1,0.932,648.8,1,1.000,0.446,2,2,1,VERDE,212.5,427.3,0.000,1,0.0,,74.9
4154.432591,AVOID_APPROACH,pure-pursuit al punto de paso del pilar 1,22,-4.36,22.80,PISTA,OK,0,587.5,587.5,326.7,723.0,664.3,1,1.000,311.5,1,0.945,651.2,1,1.000,0.453,2,2,1,VERDE,211.1,420.6,0.000,1,0.0,,40.2
4154.531638,AVOID_APPROACH,pure-pursuit al punto de paso del pilar 1,22,-4.22,22.74,PISTA,OK,0,575.5,575.5,323.7,726.9,667.2,1,1.000,310.0,1,0.959,656.0,1,1.000,0.471,2,2,1,VERDE,209.5,414.1,0.000,1,0.0,,72.3
4154.631946,AVOID_APPROACH,pure-pursuit al punto de paso del pilar 1,22,-4.95,22.73,PISTA,OK,0,582.0,582.0,318.4,730.3,669.7,1,1.000,308.8,1,0.959,659.0,1,1.000,0.497,2,2,1,VERDE,214.3,408.0,0.000,1,0.0,,40.2
4154.732763,AVOID_APPROACH,pure-pursuit al punto de paso del pilar 1,22,-4.47,22.64,PISTA,OK,0,571.0,571.0,314.6,733.6,672.1,1,1.000,305.5,1,0.959,661.2,1,1.000,0.515,2,2,1,VERDE,210.2,399.6,0.000,1,0.0,,74.3
4154.832672,AVOID_APPROACH,pure-pursuit al punto de paso del pilar 1,22,-4.60,22.58,PISTA,OK,0,567.0,567.0,311.0,736.0,673.8,1,1.000,304.0,1,0.945,664.2,1,1.000,0.507,2,2,1,VERDE,210.5,391.8,0.000,1,0.0,,40.9
4154.932291,AVOID_APPROACH,pure-pursuit al punto de paso del pilar 1,22,-4.73,22.53,PISTA,OK,0,569.0,569.0,301.9,738.6,684.8,1,1.000,295.5,1,0.973,667.0,1,1.000,0.854,2,2,1,VERDE,211.0,387.0,0.000,1,0.0,,72.1
4155.033300,AVOID_APPROACH,pure-pursuit al punto de paso del pilar 1,22,-4.50,22.45,PISTA,OK,0,572.0,572.0,297.3,742.0,681.1,1,1.000,295.5,1,0.904,671.0,1,1.000,0.846,2,2,1,VERDE,208.6,376.8,0.000,1,0.0,,42.5
4155.133304,AVOID_APPROACH,pure-pursuit al punto de paso del pilar 1,22,-4.89,22.32,PISTA,OK,0,558.5,558.5,293.8,744.6,687.7,1,1.000,289.5,1,0.945,674.5,1,1.000,0.858,2,2,1,VERDE,210.7,370.8,0.000,1,0.0,,74.8
4155.235061,AVOID_APPROACH,pure-pursuit al punto de paso del pilar 1,22,-4.44,22.21,PISTA,OK,0,557.0,557.0,291.1,746.9,687.3,1,1.000,288.0,1,0.945,677.5,1,1.000,0.851,2,2,1,VERDE,207.1,362.6,0.000,1,0.0,,111.0
4155.332827,AVOID_APPROACH,pure-pursuit al punto de paso del pilar 1,22,-4.73,22.13,PISTA,OK,0,551.5,551.5,287.9,749.6,698.3,1,1.000,284.5,1,0.918,680.5,1,1.000,0.866,2,2,1,VERDE,208.5,356.4,0.000,1,0.0,,73.4
4155.434307,AVOID_APPROACH,pure-pursuit al punto de paso del pilar 1,22,-4.43,22.04,PISTA,OK,0,543.0,543.0,284.2,751.6,700.8,1,1.000,283.5,1,0.918,684.0,1,1.000,0.856,2,2,1,VERDE,206.0,348.1,0.000,1,0.0,,40.8
4155.532286,AVOID_APPROACH,pure-pursuit al punto de paso del pilar 1,24,-4.41,21.92,PISTA,OK,0,821.5,821.5,281.1,755.8,702.4,1,1.000,276.5,1,0.959,686.0,1,1.000,0.886,2,2,1,VERDE,205.3,340.6,0.000,1,0.0,,73.5
4155.633675,AVOID_APPROACH,pure-pursuit al punto de paso del pilar 1,24,-4.37,21.79,PISTA,OK,0,809.5,1452.0,277.8,757.5,708.2,1,1.000,272.0,1,0.973,688.2,1,1.000,0.881,3,2,1,VERDE,204.6,334.6,0.000,1,0.0,,41.9
4155.733296,AVOID_APPROACH,pure-pursuit al punto de paso del pilar 1,24,-4.09,21.69,PISTA,OK,0,803.5,803.5,274.3,760.7,705.3,1,0.972,269.5,1,0.890,691.5,1,0.986,0.863,3,2,1,VERDE,202.3,325.9,0.000,1,0.0,,75.2
4155.833100,AVOID_APPROACH,pure-pursuit al punto de paso del pilar 1,24,-4.06,21.62,PISTA,OK,0,793.5,796.0,270.5,762.6,715.9,1,1.000,268.0,1,0.890,695.0,1,1.000,0.846,3,3,1,VERDE,201.6,318.7,0.000,1,0.0,,41.6
4155.932939,AVOID_APPROACH,pure-pursuit al punto de paso del pilar 1,24,-4.03,21.49,PISTA,OK,0,785.5,1426.5,267.4,764.6,721.7,1,1.000,263.5,1,0.836,698.2,1,1.000,0.846,3,3,1,VERDE,200.9,310.3,0.000,1,0.0,,76.0
4156.034263,AVOID_APPROACH,pure-pursuit al punto de paso del pilar 1,24,-3.95,21.38,PISTA,OK,0,773.0,778.5,264.2,766.7,720.4,1,1.000,258.5,1,0.836,700.5,1,1.000,0.832,3,3,1,VERDE,199.9,302.5,0.000,1,0.0,,43.9
4156.134087,AVOID_APPROACH,pure-pursuit al punto de paso del pilar 1,24,-4.27,21.26,PISTA,OK,0,764.5,769.5,260.9,770.0,720.0,1,0.972,256.5,1,0.877,705.0,1,0.986,0.851,3,3,1,VERDE,200.9,293.9,0.000,1,0.0,,74.5
4156.232493,AVOID_APPROACH,pure-pursuit al punto de paso del pilar 1,24,-4.21,21.09,PISTA,OK,0,754.0,1401.0,257.3,772.5,729.5,1,0.972,252.5,1,0.904,706.5,1,0.986,0.850,3,3,1,VERDE,200.1,286.9,0.000,1,0.0,,109.3
4156.333299,AVOID_PASS,manteniendo rumbo mientras pasa el pilar 1,24,-0.21,20.97,PISTA,OK,0,745.0,754.5,253.4,775.5,733.1,1,0.972,247.0,1,0.932,711.0,1,1.000,0.834,3,3,1,VERDE,197.1,280.0,0.000,1,0.0,,76.4
4156.434437,AVOID_PASS,manteniendo rumbo mientras pasa el pilar 1,24,0.02,20.95,PISTA,OK,0,736.0,744.0,250.2,777.7,732.3,1,1.000,247.0,1,0.904,715.0,1,1.000,0.837,3,3,1,VERDE,198.3,270.3,0.000,1,9.7,,111.4
4156.532661,AVOID_PASS,manteniendo rumbo mientras pasa el pilar 1,24,0.24,20.73,PISTA,OK,0,726.0,741.0,246.4,779.9,745.4,1,1.000,245.0,1,0.890,718.0,1,1.000,0.835,3,3,1,VERDE,197.0,263.5,0.000,1,19.1,,75.2
4156.633651,AVOID_PASS,manteniendo rumbo mientras pasa el pilar 1,23,0.34,20.63,PISTA,OK,0,718.5,733.0,243.7,781.9,741.7,1,0.972,242.5,1,0.904,720.2,1,1.000,0.826,3,3,1,VERDE,194.7,255.4,0.000,1,28.8,,43.5
4156.733812,AVOID_PASS,manteniendo rumbo mientras pasa el pilar 1,23,0.43,20.54,PISTA,OK,0,710.0,722.0,239.8,786.2,749.9,1,1.000,237.5,1,0.945,724.0,1,1.000,0.843,3,3,1,VERDE,193.1,247.9,0.000,1,38.0,,71.4
4156.832846,AVOID_PASS,manteniendo rumbo mientras pasa el pilar 1,23,0.50,20.47,PISTA,OK,0,701.5,1351.5,236.3,788.6,754.8,1,0.972,235.5,1,0.836,727.0,1,1.000,0.831,3,3,1,VERDE,196.8,241.0,0.000,1,47.2,,42.7
4156.932619,AVOID_PASS,manteniendo rumbo mientras pasa el pilar 1,23,0.58,20.39,PISTA,OK,0,693.5,714.0,233.5,791.6,761.4,1,0.972,233.0,1,0.795,730.0,1,1.000,0.826,3,3,1,VERDE,193.8,234.2,0.000,1,56.3,,75.4
4157.033779,AVOID_PASS,manteniendo rumbo mientras pasa el pilar 1,23,0.65,20.32,PISTA,OK,0,683.0,701.5,230.4,794.7,761.8,1,0.944,226.5,1,0.781,733.0,1,1.000,0.847,3,3,1,VERDE,194.8,228.3,0.000,1,65.6,,43.1
4157.132336,AVOID_PASS,manteniendo rumbo mientras pasa el pilar 1,23,0.14,20.27,PISTA,OK,0,679.0,692.0,227.2,797.5,759.8,1,0.972,226.8,1,0.822,736.5,1,1.000,0.845,3,3,1,VERDE,192.3,218.0,0.000,1,74.7,,73.0
4157.233035,AVOID_PASS,manteniendo rumbo mientras pasa el pilar 1,23,-0.25,20.17,PISTA,OK,0,670.0,687.5,224.7,801.2,770.0,1,0.972,220.5,1,0.808,738.5,1,1.000,0.873,3,3,1,VERDE,196.3,211.2,0.000,1,84.0,,41.1
4157.331531,AVOID_PASS,manteniendo rumbo mientras pasa el pilar 1,23,-0.82,20.10,PISTA,OK,0,662.0,703.0,221.5,804.2,772.1,1,0.944,221.2,1,0.699,740.5,1,0.986,0.867,3,3,1,VERDE,191.8,204.0,0.000,1,93.0,,74.8
4157.431158,AVOID_PASS,manteniendo rumbo mientras pasa el pilar 1,23,-1.31,20.06,PISTA,OK,0,654.5,671.5,218.9,806.9,776.1,1,1.000,217.5,1,0.849,743.0,1,1.000,0.864,3,3,1,VERDE,193.7,198.1,0.000,1,102.2,,40.6
4157.531045,AVOID_PASS,manteniendo rumbo mientras pasa el pilar 1,23,-1.84,20.00,PISTA,OK,0,646.0,669.0,215.9,809.8,781.9,1,0.944,213.0,1,0.781,747.5,1,1.000,0.842,2,2,1,VERDE,193.7,190.0,0.000,1,111.4,,74.9
4157.630609,AVOID_PASS,manteniendo rumbo mientras pasa el pilar 1,23,-2.44,19.90,PISTA,OK,0,639.5,671.5,212.5,812.4,785.6,1,0.972,211.0,1,0.822,749.5,1,1.000,0.857,2,2,1,VERDE,189.6,184.9,0.000,1,120.6,,39.4
4157.730609,AVOID_PASS,manteniendo rumbo mientras pasa el pilar 1,23,-2.85,19.82,PISTA,OK,0,629.5,653.0,210.1,815.4,787.2,1,0.944,209.0,1,0.822,751.5,1,1.000,0.850,2,2,1,VERDE,191.8,175.6,0.000,1,129.8,,69.4
4157.831234,AVOID_PASS,manteniendo rumbo mientras pasa el pilar 1,23,-3.51,19.76,PISTA,OK,0,623.5,1271.0,206.6,817.6,789.9,1,0.944,205.0,1,0.822,753.8,1,1.000,0.857,2,2,1,VERDE,190.9,167.2,0.000,1,139.0,,41.3
4157.929894,AVOID_PASS,manteniendo rumbo mientras pasa el pilar 1,23,-4.00,19.62,PISTA,OK,0,614.5,1264.5,203.7,820.6,794.4,1,0.917,204.2,1,0.753,757.2,1,1.000,0.859,2,2,1,VERDE,188.9,161.6,0.000,1,148.1,,74.1
4158.030376,AVOID_PASS,manteniendo rumbo mientras pasa el pilar 1,22,-4.58,19.57,PISTA,OK,0,606.0,635.0,200.7,823.2,799.5,1,0.917,199.0,1,0.726,762.0,1,0.986,0.827,2,2,1,VERDE,188.8,152.5,0.100,1,157.3,,39.1
4158.130210,AVOID_PASS,manteniendo rumbo mientras pasa el pilar 1,22,-5.01,19.46,PISTA,OK,0,597.5,636.0,198.2,823.8,562.3,1,0.944,196.5,1,0.740,764.5,1,1.000,0.802,2,2,1,VERDE,188.5,144.1,0.200,1,166.1,,74.1
4158.230346,AVOID_PASS,manteniendo rumbo mientras pasa el pilar 1,22,-5.51,19.42,PISTA,OK,0,591.5,615.5,195.6,828.6,799.9,1,0.917,198.0,1,0.712,768.0,1,0.986,0.857,2,2,1,VERDE,185.8,139.3,0.000,1,174.9,,40.2
4158.329733,AVOID_PASS,manteniendo rumbo mientras pasa el pilar 1,22,-5.94,19.27,PISTA,OK,0,582.5,609.0,193.0,825.1,580.4,1,0.972,192.8,1,0.753,769.5,1,1.000,0.792,2,2,1,VERDE,185.5,131.0,0.099,1,183.7,,70.6
4158.430349,AVOID_PASS,manteniendo rumbo mientras pasa el pilar 1,22,-6.56,19.17,PISTA,OK,0,575.5,1223.0,189.7,831.9,552.9,1,0.972,189.5,1,0.753,773.0,1,1.000,0.819,2,2,1,VERDE,185.2,122.5,0.200,1,192.5,,40.8
4158.528653,AVOID_PASS,manteniendo rumbo mientras pasa el pilar 1,22,-6.96,19.11,PISTA,OK,0,567.5,1218.0,187.7,811.5,548.0,1,0.944,187.0,1,0.753,775.0,1,1.000,0.662,2,2,1,VERDE,185.1,114.0,0.298,1,201.2,,71.1
4158.628963,AVOID_PASS,manteniendo rumbo mientras pasa el pilar 1,22,-7.50,18.96,PISTA,OK,0,559.5,595.5,184.7,811.0,568.7,1,0.917,181.5,1,0.767,776.8,1,1.000,0.646,2,2,1,VERDE,184.8,105.7,0.399,1,210.0,,37.4
4158.729539,AVOID_PASS,manteniendo rumbo mientras pasa el pilar 1,22,-7.75,18.72,PISTA,OK,0,552.0,1200.5,182.8,815.3,534.5,1,0.944,178.0,1,0.726,780.0,1,1.000,0.647,2,2,1,VERDE,184.8,105.7,0.399,0,218.9,,73.9
4158.828918,AVOID_PASS,manteniendo rumbo mientras pasa el pilar 1,22,-8.13,18.44,PISTA,OK,0,544.0,1193.0,180.3,814.0,826.9,1,0.861,176.5,1,0.712,781.5,1,1.000,0.635,2,2,1,VERDE,184.8,105.7,0.399,0,227.6,,39.4
4158.927017,AVOID_PASS,manteniendo rumbo mientras pasa el pilar 1,22,-8.45,18.27,PISTA,OK,0,537.5,1186.5,178.4,822.5,512.3,1,0.917,175.8,1,0.753,783.2,1,1.000,0.680,2,2,1,VERDE,184.8,105.7,0.399,0,236.2,,69.3
4159.026706,AVOID_PASS,manteniendo rumbo mientras pasa el pilar 1,22,-8.67,17.92,PISTA,OK,0,529.0,1178.5,176.6,822.8,472.7,1,0.861,173.5,1,0.671,785.5,1,1.000,0.689,2,2,1,VERDE,184.8,105.7,0.399,0,245.0,,105.0
4159.125958,AVOID_PASS,manteniendo rumbo mientras pasa el pilar 1,22,-9.07,17.52,PISTA,OK,0,521.5,1169.5,173.9,815.4,483.9,1,0.833,170.0,1,0.685,787.8,1,1.000,0.620,2,2,1,VERDE,184.8,105.7,0.399,0,253.7,,68.8
4159.227057,AVOID_PASS,manteniendo rumbo mientras pasa el pilar 1,22,-9.32,17.09,PISTA,OK,0,514.0,1160.5,172.0,817.1,489.5,1,0.861,169.0,1,0.671,790.5,1,1.000,0.659,2,2,1,VERDE,184.8,105.7,0.399,0,262.6,,103.7
4159.326902,AVOID_PASS,manteniendo rumbo mientras pasa el pilar 1,22,-9.40,16.58,PISTA,OK,0,506.0,1151.5,170.6,834.2,466.3,1,0.833,167.5,1,0.630,791.2,1,1.000,0.788,3,2,1,VERDE,184.8,105.7,0.399,0,271.4,,70.7
4159.424768,AVOID_PASS,manteniendo rumbo mientras pasa el pilar 1,22,-9.61,16.32,PISTA,OK,0,496.5,1143.5,169.2,833.7,466.7,1,0.861,169.0,1,0.644,793.2,1,1.000,0.772,3,2,1,VERDE,184.8,105.7,0.399,0,280.0,,102.3
4159.525668,AVOID_PASS,manteniendo rumbo mientras pasa el pilar 1,21,-10.16,15.79,PISTA,OK,0,491.0,1136.0,166.0,818.0,417.4,1,0.861,162.0,1,0.658,795.0,1,1.000,0.682,2,1,1,VERDE,184.8,105.7,0.399,0,288.9,,69.6
4159.625242,AVOID_PASS,manteniendo rumbo mientras pasa el pilar 1,21,-10.26,15.25,PISTA,OK,0,482.0,1127.0,164.8,817.7,395.2,1,0.806,163.2,1,0.699,796.0,1,1.000,0.678,2,1,1,VERDE,184.8,105.7,0.399,0,297.3,,103.5
4159.723679,AVOID_PASS,manteniendo rumbo mientras pasa el pilar 1,21,-10.41,14.68,PISTA,OK,0,476.5,1118.5,163.3,832.6,395.2,1,0.806,162.2,1,0.603,798.0,1,0.986,0.774,2,1,1,VERDE,184.8,105.7,0.399,0,305.6,,66.6
4159.825361,AVOID_PASS,manteniendo rumbo mientras pasa el pilar 1,21,-10.32,14.09,PISTA,OK,0,469.5,1109.5,162.8,819.4,395.9,1,0.778,160.5,1,0.603,798.2,1,0.986,0.714,3,1,1,VERDE,184.8,105.7,0.399,0,314.1,,102.0
4159.924145,RECENTER,reincorporacion tras 322 mm de sobrepaso estimado,21,-14.32,13.81,PISTA,OK,0,463.0,1102.5,161.4,816.3,352.6,1,0.806,156.5,1,0.630,799.0,1,1.000,0.688,3,1,1,VERDE,184.8,105.7,0.399,0,322.4,,68.0
4160.024185,RECENTER,reincorporando por posicion lateral,21,-18.32,13.24,PISTA,OK,0,456.0,1095.5,161.0,817.4,355.7,1,0.722,157.8,1,0.603,799.5,1,0.973,0.706,3,1,1,VERDE,184.8,105.7,0.399,0,322.4,,102.9
4160.125524,RECENTER,reincorporando por posicion lateral,21,-20.00,12.83,PISTA,OK,0,448.0,1089.5,157.8,815.3,358.4,1,0.667,154.0,1,0.575,800.5,1,0.973,0.714,3,1,1,VERDE,184.8,105.7,0.399,0,322.4,,67.4
4160.225843,RECENTER,reincorporando por posicion lateral,25,-20.00,11.90,PISTA,OK,0,1081.0,1081.0,157.8,815.4,356.5,1,0.639,153.0,1,0.548,802.0,1,0.973,0.727,3,1,1,VERDE,184.8,105.7,0.399,0,322.4,,104.1
4160.327045,RECENTER,reincorporando por posicion lateral,25,-20.00,11.38,PISTA,OK,0,1074.0,1074.0,158.0,826.9,330.5,1,0.694,155.2,1,0.685,799.2,1,0.986,0.831,3,1,1,VERDE,184.8,105.7,0.399,0,322.4,,69.4
